filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
IVET_m6A.fast5	01d37036-5bbc-43eb-bbce-e91664d99a15	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	457	4	227.083997	9.300465	2801	TRUE	228.659031	2326	7.725432	289	7.780651	0.000000	83.316048	12.332968	83.316048	12.332968
IVET_m6A.fast5	014c0b7d-a2b6-4491-9398-f5d1e2afd54f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	15	4	372.630478	5.288181	1592	TRUE	374.358898	1072	3.559761	175	7.199852	0.000000	82.767914	11.647802	82.767914	11.647802
IVET_m6A.fast5	026fcedf-1f98-43d5-9a82-1901ddc058c6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	211	3	312.763612	6.305445	1899	TRUE	315.494688	1076	3.574369	176	10.035669	0.000000	84.275276	11.510770	84.275276	11.510770
IVET_m6A.fast5	0020eb7c-89f8-44bf-aeaf-acb2ea776b2c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	487	4	493.233400	13.320053	4012	TRUE	493.431607	3952	13.121846	473	7.753387	0.000000	77.012527	13.703297	77.012527	13.703297
IVET_m6A.fast5	0045dcf9-ac50-4e2e-b8dc-ea7a9157b2c4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	118	3	258.803121	5.624502	1694	TRUE	258.936255	1654	5.491368	205	7.102950	0.000000	71.531212	8.084946	71.531212	8.084946
IVET_m6A.fast5	005c48b0-72d1-4898-9fb2-00bebca69828	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	224	2	334.433267	11.464807	3453	TRUE	336.901062	2709	8.997012	381	7.882280	0.000000	79.342087	13.703297	79.342087	13.703297
IVET_m6A.fast5	028d485d-5964-4eed-a249-274c97c71e9b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	485	2	268.351262	10.606574	3194	TRUE	268.763944	3070	10.193891	384	7.146158	0.000000	75.368134	12.195934	75.368134	12.195934
IVET_m6A.fast5	00f4ed9d-e90d-483e-801a-5664684e487e	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	352	2	444.571381	12.467131	3755	TRUE	446.682271	3119	10.356242	585	9.620998	0.000000	80.301323	13.018132	80.301323	13.018132
IVET_m6A.fast5	00007b91-98f4-41c3-9eab-39f40625d550	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	201	4	261.343958	29.851594	8991	TRUE	265.330013	7790	25.865538	612	7.903951	0.000000	82.493851	11.921868	82.493851	11.921868
IVET_m6A.fast5	006f4a6e-d0d0-41d5-bc9a-b7cdd958d241	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	162	4	134.946547	20.562085	6193	TRUE	137.349602	5469	18.159031	899	7.412296	0.000000	80.575386	12.195934	80.575386	12.195934
IVET_m6A.fast5	02c9ea36-2c2a-45b1-a785-502f4ed643b5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	107	4	101.821381	10.402390	3133	TRUE	103.614210	2593	8.609562	456	7.802045	0.000000	76.327362	12.470000	76.327362	12.470000
IVET_m6A.fast5	0160378a-b9bb-4d1d-b789-055c5ab3377f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	140	1	240.437583	11.575033	3486	TRUE	242.925963	2736	9.086653	428	8.350263	0.000000	78.108795	14.251429	78.108795	14.251429
IVET_m6A.fast5	0362a949-c9aa-45e4-98a2-8593971ed4ad	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	309	1	382.868526	6.355578	1914	TRUE	384.877822	1309	4.346282	235	8.058787	0.000000	82.630882	12.744066	82.630882	12.744066
IVET_m6A.fast5	052e3063-be1c-4d77-9d9f-2fde968d62bf	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	205	2	191.366866	4.304449	1296	TRUE	193.161023	756	2.510292	145	8.926199	0.000000	86.056709	13.840330	86.056709	13.840330
IVET_m6A.fast5	00104315-e8fa-4031-a122-3741b7531396	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	467	2	66.167663	9.876162	2974	TRUE	68.244024	2349	7.799801	354	7.270009	0.000000	77.149559	10.962638	77.149559	10.962638
IVET_m6A.fast5	0120b08c-9a41-4b5c-af9a-517c9076b664	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	177	3	286.712151	6.744688	2031	TRUE	288.373838	1531	5.083001	208	8.394115	0.000000	83.727142	13.703297	83.727142	13.703297
IVET_m6A.fast5	0136a3b3-cbc1-4bd5-b977-4204431769ac	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	195	4	436.812085	5.775896	1739	TRUE	437.087317	1656	5.500664	269	7.825626	0.000000	73.038574	12.881100	73.038574	12.881100
IVET_m6A.fast5	0365751e-05c7-4152-bb36-77e2529629a0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	372	4	475.317065	6.481076	1952	TRUE	476.570717	1574	5.227424	319	8.034816	0.000000	79.616158	13.840330	79.616158	13.840330
IVET_m6A.fast5	01c9086f-4549-4487-aa57-1bf474875b1c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	110	1	197.105578	10.826361	3260	TRUE	199.243028	2617	8.688911	324	8.228445	0.000000	80.164291	12.332968	80.164291	12.332968
IVET_m6A.fast5	02098c74-47c5-4699-8620-2411502bea9f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	463	4	341.017596	8.358234	2517	TRUE	343.189907	1863	6.185923	307	9.367743	0.000000	83.316048	11.099670	83.316048	11.099670
IVET_m6A.fast5	0269a2cf-d379-4ba0-952e-eb6f4a403339	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	50	2	142.325697	14.733068	4437	TRUE	142.592297	4357	14.466467	474	7.644343	0.000000	77.012527	13.155165	77.012527	13.155165
IVET_m6A.fast5	026e67a4-5eaf-40de-9825-cc3cefc63faf	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	258	2	237.441567	6.940571	2090	TRUE	239.999004	1320	4.383134	212	8.915768	0.000000	83.179016	12.332968	83.179016	12.332968
IVET_m6A.fast5	03102aeb-8bb2-4f9c-819c-48ceb55e0d19	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	26	4	373.680279	13.343625	4019	TRUE	373.813081	3979	13.210823	525	7.855411	0.000000	76.875496	12.881100	76.875496	12.881100
IVET_m6A.fast5	006451b4-2487-4c6a-b159-c41a05d92d17	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	170	1	174.423307	8.831009	2659	TRUE	177.055777	1867	6.198539	152	7.626264	0.000000	83.179016	12.881100	83.179016	12.881100
IVET_m6A.fast5	01d327ab-9b09-4f15-8e19-0826a88543e8	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	487	1	44.634462	9.442231	2844	TRUE	47.633798	1940	6.442895	265	7.699719	0.000000	82.630882	11.647802	82.630882	11.647802
IVET_m6A.fast5	037cf260-4fe4-4075-8750-ab885f0e29c4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	388	4	195.659031	14.836321	4468	TRUE	197.522244	3907	12.973108	622	7.760558	0.000000	81.260551	12.744066	81.260551	12.744066
IVET_m6A.fast5	04343c9a-c88b-46e6-9b7d-1f97f7a28128	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	451	2	273.223440	9.684595	2917	TRUE	276.335657	1979	6.572377	278	7.523510	0.000000	87.701103	11.510770	87.701103	11.510770
IVET_m6A.fast5	00674aa7-adf7-42ac-9339-19742a920968	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	445	3	446.149402	8.178287	2463	TRUE	446.291169	2420	8.036521	318	7.677241	0.000000	68.790550	8.359012	68.790550	8.359012
IVET_m6A.fast5	0d8a0630-d3b1-4070-b5e0-3c354d847264	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	188	3	387.055113	5.746016	1730	TRUE	387.187915	1690	5.613214	263	8.007012	0.000000	70.709015	10.140440	70.709015	10.140440
IVET_m6A.fast5	0d8c6fa0-8e78-4e24-9fc8-cfc06cb59acf	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	329	2	411.164343	6.332669	1907	TRUE	412.784197	1419	4.712815	256	7.853480	0.000000	79.068024	12.744066	79.068024	12.744066
IVET_m6A.fast5	094fc372-b706-4107-9cb4-4319b6b0ae24	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	93	1	479.343293	5.209827	1569	TRUE	480.904382	1099	3.648738	165	7.380256	0.000000	84.001213	11.236704	84.001213	11.236704
IVET_m6A.fast5	0d0ed7a3-9b1e-4c62-9382-61e6612a24a2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	270	4	392.494356	10.793493	3251	TRUE	395.073373	2474	8.214475	316	8.163423	0.000000	81.397583	13.018132	81.397583	13.018132
IVET_m6A.fast5	0d44730f-7e83-4bfd-905b-d811849f8918	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	81	3	190.556109	12.273572	3696	TRUE	193.281208	2876	9.548473	460	7.997045	0.000000	76.053299	10.825604	76.053299	10.825604
IVET_m6A.fast5	038595b2-3f29-440d-bf40-0fcd26521c62	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	73	3	398.858234	8.830013	2659	TRUE	400.204515	2254	7.483732	302	8.053726	0.000000	77.149559	13.155165	77.149559	13.155165
IVET_m6A.fast5	04b9b086-8778-45ae-ae17-d763ddeb0693	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	123	2	463.191899	6.687251	2014	TRUE	464.494356	1621	5.384794	479	7.402472	0.000000	81.945717	13.566264	81.945717	13.566264
IVET_m6A.fast5	037ba1ca-911f-4d3b-b891-f4b9c957c971	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	440	2	364.935923	5.723772	1724	TRUE	366.958499	1114	3.701195	169	8.658149	0.000000	82.493851	12.058902	82.493851	12.058902
IVET_m6A.fast5	04413815-11e9-4146-a423-913307955f51	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	453	4	101.911355	12.562749	3783	TRUE	104.083001	3129	10.391102	407	7.531844	0.000000	81.945717	12.332968	81.945717	12.332968
IVET_m6A.fast5	0d3b5c6e-6ef7-4e39-a194-4af9c39c8346	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	473	3	472.697211	9.271248	2792	TRUE	475.170651	2047	6.797809	285	7.719268	0.000000	74.134834	15.347692	74.134834	15.347692
IVET_m6A.fast5	00828455-e5c5-4557-9a85-1c53abdd56b5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	56	2	391.088645	8.434595	2540	TRUE	392.590969	2088	6.932271	380	7.866156	0.000000	77.012527	12.881100	77.012527	12.881100
IVET_m6A.fast5	0164e118-a2c8-48a7-b2d9-bb54ab23efff	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	369	3	484.588977	14.049137	4231	TRUE	486.810093	3562	11.828021	559	7.383657	0.000000	77.560661	13.703297	77.560661	13.703297
IVET_m6A.fast5	017b700d-1bb7-4cbd-b330-c78bc4409b7b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	300	3	372.461819	8.934263	2691	TRUE	374.782205	1992	6.613878	366	7.415321	0.000000	80.027252	13.292198	80.027252	13.292198
IVET_m6A.fast5	0457d4b3-132b-4913-9b84-35184f5a5cd3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	265	3	451.891766	21.417663	6451	TRUE	453.882802	5851	19.426627	914	8.146704	0.000000	76.738464	11.373736	76.738464	11.373736
IVET_m6A.fast5	0d0b7bb1-f226-4063-842c-643210c9e26c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	377	1	216.851594	11.127490	3351	TRUE	216.984396	3311	10.994688	328	7.334633	0.000000	75.916267	13.292198	75.916267	13.292198
IVET_m6A.fast5	09106ead-dbb3-4719-9dab-ea73ef45224c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	399	1	364.214143	8.827357	2658	TRUE	364.396414	2603	8.645086	265	7.223388	0.000000	71.531212	12.470000	71.531212	12.470000
IVET_m6A.fast5	06f0a8b5-3173-4fd0-8722-2db8b4e44173	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	495	1	485.163015	5.722112	1723	TRUE	487.102922	1139	3.782205	219	8.782716	0.000000	75.505165	13.155165	75.505165	13.155165
IVET_m6A.fast5	0757ca35-a084-42af-8afc-2051694a918a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	272	3	138.842961	8.764276	2639	TRUE	143.469456	1246	4.137782	192	7.790797	0.000000	80.027252	13.703297	80.027252	13.703297
IVET_m6A.fast5	0a29c40e-6030-4792-a903-9bcab4f0cb09	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	231	4	411.809761	14.497676	4366	TRUE	412.041169	4297	14.266268	589	8.296418	0.000000	74.408905	11.647802	74.408905	11.647802
IVET_m6A.fast5	0b277dae-a069-4342-86f1-1697f97ca784	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	115	3	435.837981	17.808433	5363	TRUE	438.270584	4631	15.375830	712	8.456644	0.000000	77.012527	12.195934	77.012527	12.195934
IVET_m6A.fast5	008c7aeb-7e99-4213-8bfe-df785fef9f49	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	239	2	203.723772	15.772244	4750	TRUE	203.989044	4670	15.506972	673	7.183425	0.000000	74.408905	10.962638	74.408905	10.962638
IVET_m6A.fast5	05a74410-21bd-4022-8ef2-652b7e35e4a2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	172	2	63.796481	5.091633	1533	TRUE	65.269588	1089	3.618526	188	8.860535	0.000000	82.082748	12.607034	82.082748	12.607034
IVET_m6A.fast5	05a94777-4974-4984-931b-85b0ccfd6432	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	311	1	464.470120	11.503984	3465	TRUE	468.468127	2260	7.505976	273	7.459893	0.000000	76.464401	13.155165	76.464401	13.155165
IVET_m6A.fast5	086463e2-3401-4fe0-aad4-e13cd1280299	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	342	3	199.141102	12.559761	3783	TRUE	201.115538	3188	10.585325	446	8.086143	0.000000	72.764511	11.099670	72.764511	11.099670
IVET_m6A.fast5	088b380e-783d-477a-9f6c-7e20f1a0bb1a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	490	2	252.317065	8.584661	2585	TRUE	254.005976	2077	6.895750	324	7.565483	0.000000	80.712418	11.647802	80.712418	11.647802
IVET_m6A.fast5	0898e248-f7ba-4070-b260-2f25b88efbbe	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	252	2	377.579349	5.598606	1686	TRUE	377.712483	1646	5.465471	276	7.979766	0.000000	73.449669	9.866374	73.449669	9.866374
IVET_m6A.fast5	03664f89-651c-4f90-97a8-eba86498cb82	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	165	1	438.311089	15.521912	4675	TRUE	440.779880	3931	13.053121	618	7.345317	0.000000	87.838135	11.510770	87.838135	11.510770
IVET_m6A.fast5	0433af9f-ec17-476e-93ff-6d77f8ff6e62	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	366	1	146.741036	9.682603	2916	TRUE	146.873838	2876	9.549801	341	8.611897	0.000000	75.368134	12.332968	75.368134	12.332968
IVET_m6A.fast5	054df1ed-996f-4f59-ac0a-4bb01c35106a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	160	4	353.794489	9.801793	2952	TRUE	356.112218	2254	7.484064	371	7.902008	0.000000	77.423630	14.388462	77.423630	14.388462
IVET_m6A.fast5	05a00f85-6539-4600-b920-8da47068af12	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	271	1	198.967463	6.014940	1811	TRUE	200.852922	1243	4.129482	232	7.736796	0.000000	85.508575	13.977363	85.508575	13.977363
IVET_m6A.fast5	05af7c14-e39c-46fd-91cc-abe16e52e74f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	466	3	255.081673	10.709163	3225	TRUE	257.257304	2570	8.533533	471	8.072205	0.000000	78.656929	13.155165	78.656929	13.155165
IVET_m6A.fast5	065c7a47-d449-4b90-aa79-7bcde9d00cd1	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	353	3	462.990372	3.003984	904	TRUE	463.496680	752	2.497676	116	7.117068	0.000000	86.193741	12.470000	86.193741	12.470000
IVET_m6A.fast5	06da53e3-18bc-4ad5-bb7b-8e23aabcc240	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	186	2	307.993028	13.080013	3939	TRUE	311.094622	3005	9.978420	508	7.779713	0.000000	83.453079	13.566264	83.453079	13.566264
IVET_m6A.fast5	0ed5b04a-5c95-44d2-957b-47da6bec9703	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	80	3	277.022244	21.471116	6467	TRUE	278.580013	5997	19.913347	924	7.358279	0.000000	78.519890	12.881100	78.519890	12.881100
IVET_m6A.fast5	0278af6f-6092-4591-accc-885069ab00af	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	191	1	497.633466	9.078353	2734	TRUE	499.194887	2264	7.516932	296	7.465053	0.000000	85.919670	11.099670	85.919670	11.099670
IVET_m6A.fast5	03046a15-1c09-492f-bbce-95fe76295920	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	375	1	381.774900	5.711155	1720	TRUE	383.145750	1307	4.340305	167	7.476211	0.000000	82.767914	13.429231	82.767914	13.429231
IVET_m6A.fast5	030e259d-3a07-4998-9158-8ceb055cbda6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	242	3	165.524236	7.715471	2323	TRUE	165.715471	2266	7.524236	237	7.853116	0.000000	74.134834	10.551538	74.134834	10.551538
IVET_m6A.fast5	0371eff1-c132-459b-86b3-2e2d27f46b91	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	72	3	244.710491	10.900398	3283	TRUE	246.031873	2885	9.579017	655	7.454941	0.000000	82.767914	12.195934	82.767914	12.195934
IVET_m6A.fast5	04ac29ee-b35b-42e5-aec5-0c8124b32e98	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	102	2	157.201859	13.911687	4190	TRUE	157.360558	4142	13.752988	645	7.754008	0.000000	71.257141	9.866374	71.257141	9.866374
IVET_m6A.fast5	051f7da4-07b3-4d76-ae4e-0b04fcac888b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	26	4	176.981076	7.085989	2134	TRUE	178.212815	1763	5.854250	252	7.305151	0.000000	81.671654	13.155165	81.671654	13.155165
IVET_m6A.fast5	05517ab1-927b-4472-a576-b0fea657c788	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	318	3	88.968127	6.338645	1909	TRUE	91.168327	1246	4.138446	210	8.182784	0.000000	83.453079	10.551538	83.453079	10.551538
IVET_m6A.fast5	05b123a4-f8ca-4687-b584-8ceeb70ce46b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	386	1	233.980412	10.543161	3175	TRUE	235.821713	2621	8.701859	430	8.833314	0.000000	83.727142	12.058902	83.727142	12.058902
IVET_m6A.fast5	05d2f753-ea55-4a30-865d-0d802894a853	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	29	3	175.247344	5.903386	1778	TRUE	177.560425	1081	3.590305	183	7.109422	0.000000	73.723740	11.921868	73.723740	11.921868
IVET_m6A.fast5	05ec345d-c22b-4049-a565-9777f58abf69	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	260	4	507.451859	7.895418	2378	TRUE	510.328685	1511	5.018592	201	7.069023	0.000000	80.438354	12.195934	80.438354	12.195934
IVET_m6A.fast5	08b40b99-09a7-4293-9c36-cc24eca0bc27	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	511	3	192.375498	17.325033	5218	TRUE	193.716467	4814	15.984064	1140	7.126897	0.000000	77.971764	12.881100	77.971764	12.881100
IVET_m6A.fast5	0b366a90-84e8-42dc-88d3-d4be1d0d2919	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	289	1	347.973440	7.672975	2311	TRUE	350.056441	1683	5.589973	295	7.090144	0.000000	80.986488	12.058902	80.986488	12.058902
IVET_m6A.fast5	0ecea8ca-3d71-474e-903b-32cc9007d6b1	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	360	4	134.779880	9.406042	2833	TRUE	138.902058	1591	5.283865	233	8.083345	0.000000	79.753189	12.332968	79.753189	12.332968
IVET_m6A.fast5	d05ba164-9193-4064-a7dd-3ee7ae071340	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	425	4	429.098938	5.675299	1709	TRUE	431.177623	1083	3.596614	192	7.466750	0.000000	77.971764	13.703297	77.971764	13.703297
IVET_m6A.fast5	00aa78ee-dba1-4b00-8bb9-e5f553ffc3d2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	409	4	322.055445	21.660691	6524	TRUE	326.377158	5222	17.338977	638	7.486186	0.000000	78.519890	11.921868	78.519890	11.921868
IVET_m6A.fast5	00c9ebce-70b1-430e-ac96-423cf287e129	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	109	3	329.420983	16.644090	5013	TRUE	331.496680	4388	14.568393	777	7.444295	0.000000	79.753189	12.470000	79.753189	12.470000
IVET_m6A.fast5	04278436-7fb4-405d-a938-1752c041a338	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	483	1	374.570053	29.344290	8838	TRUE	377.952191	7819	25.962151	800	7.443283	0.000000	86.878906	14.525495	86.878906	14.525495
IVET_m6A.fast5	06de609d-9e0c-463c-9672-073df56d0dfb	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	471	4	346.019256	10.626494	3200	TRUE	348.168327	2553	8.477424	417	7.589614	0.000000	81.808685	13.429231	81.808685	13.429231
IVET_m6A.fast5	07005baa-8d1a-4a5c-8746-610d783be5ad	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	456	3	168.099602	6.606574	1989	TRUE	169.706839	1505	4.999336	248	8.217788	0.000000	84.275276	12.470000	84.275276	12.470000
IVET_m6A.fast5	070d0edd-3260-4f4c-bca9-658928bcde16	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	444	2	255.666335	3.367530	1014	TRUE	255.946215	930	3.087649	161	8.537943	0.000000	87.975166	16.443956	87.975166	16.443956
IVET_m6A.fast5	0729d528-e67a-4b3c-8f1d-1242c8b631e5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	385	2	474.159363	9.574037	2883	TRUE	476.528884	2170	7.204515	251	7.419437	0.000000	89.208466	11.236704	89.208466	11.236704
IVET_m6A.fast5	075e8f6a-637d-4abc-8328-8459b4dfd7e6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	248	2	380.720452	12.594954	3793	TRUE	383.412351	2982	9.903054	316	8.213969	0.000000	80.438354	14.114396	80.438354	14.114396
IVET_m6A.fast5	08ee1272-5a18-45a1-9b31-c8c950880c71	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	93	1	50.344622	6.390770	1924	FALSE	52.133466	1386	4.601926	202	6.941837	0.000000	78.930992	14.662528	78.930992	14.662528
IVET_m6A.fast5	0fcffe21-a9b1-40c3-bb28-6d1a85fc11e2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	173	3	279.341633	10.309097	3105	TRUE	281.449203	2470	8.201527	377	8.045298	0.000000	86.056709	13.566264	86.056709	13.566264
IVET_m6A.fast5	01ae2c0d-e852-41db-9852-1eccfec07164	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	66	3	299.430279	11.612550	3497	TRUE	301.171647	2973	9.871182	591	8.605767	0.000000	79.205055	13.703297	79.205055	13.703297
IVET_m6A.fast5	090aa260-80f0-4f69-a7f3-8ae55f6d5d6d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	281	4	428.547809	7.118858	2144	TRUE	430.818725	1460	4.847942	270	7.433473	0.000000	74.957031	9.729341	74.957031	9.729341
IVET_m6A.fast5	092057e2-1c3b-4ba9-b16a-aaf00c56f4e7	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	318	2	299.048805	10.264608	3091	TRUE	299.229084	3037	10.084329	255	7.591587	0.000000	72.079346	12.744066	72.079346	12.744066
IVET_m6A.fast5	061e43ab-424a-457d-8e3c-665e89fd9d10	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	500	2	234.067397	6.933931	2088	TRUE	236.103918	1475	4.897410	232	7.068776	0.000000	82.356819	11.784836	82.356819	11.784836
IVET_m6A.fast5	01714ff1-1e77-45a8-8360-1899905dcaeb	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	105	3	496.293493	7.911687	2383	TRUE	498.450531	1733	5.754648	362	8.986941	0.000000	81.534615	13.018132	81.534615	13.018132
IVET_m6A.fast5	0ef8f410-e19c-44ba-9719-a632da1b1c2a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	123	4	102.254316	6.590637	1985	TRUE	103.883134	1494	4.961819	216	7.649692	0.000000	75.094070	14.799561	75.094070	14.799561
IVET_m6A.fast5	039096ca-afa3-4182-8197-e218da6b1d8a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	159	2	212.095286	11.261288	3391	TRUE	213.902722	2847	9.453851	458	7.524311	0.000000	83.727142	13.429231	83.727142	13.429231
IVET_m6A.fast5	094b34c2-c5a8-48ee-932b-c21b237697d4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	449	4	148.451195	13.043825	3928	TRUE	151.495684	3011	9.999336	535	7.655292	0.000000	83.453079	12.744066	83.453079	12.744066
IVET_m6A.fast5	04f926ec-3a04-4f80-aac7-36721685376c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	215	1	173.627822	13.656042	4113	TRUE	175.724768	3481	11.559097	572	8.390376	0.000000	77.834724	13.977363	77.834724	13.977363
IVET_m6A.fast5	050221c5-4a23-4a41-ad19-df96f34daad0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	129	3	444.326029	9.283201	2796	TRUE	446.392762	2173	7.216467	368	7.756811	0.000000	75.779236	13.018132	75.779236	13.018132
IVET_m6A.fast5	0fd53e23-f974-4135-bf63-0767ea924b84	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	457	4	134.940571	10.523572	3169	TRUE	135.099934	3121	10.364210	497	7.277390	0.000000	76.190331	10.414506	76.190331	10.414506
IVET_m6A.fast5	0c96826d-cb56-43fc-80d4-b45d9758c79d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	89	4	433.551461	6.944887	2091	TRUE	435.579681	1480	4.916667	266	7.335319	0.000000	85.919670	12.881100	85.919670	12.881100
IVET_m6A.fast5	064350c6-2c57-4e64-a62c-4df9a1f18084	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	402	2	162.893426	6.902722	2079	TRUE	165.057105	1427	4.739044	228	8.490352	0.000000	85.097473	12.195934	85.097473	12.195934
IVET_m6A.fast5	0dd89742-08eb-42e2-a611-90e6c49d16fc	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	338	1	488.412351	20.398406	6144	TRUE	488.595286	6088	20.215471	643	7.681005	0.000000	80.575386	13.429231	80.575386	13.429231
IVET_m6A.fast5	0de8486b-c472-4fe2-bc79-254228fbbeee	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	75	1	218.258632	6.440571	1939	TRUE	220.557437	1247	4.141766	167	7.448322	0.000000	81.808685	12.195934	81.808685	12.195934
IVET_m6A.fast5	0dfae9a3-2636-43eb-b2ee-d18cc66cf2fd	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	19	2	462.271580	3.499004	1053	TRUE	464.231740	463	1.538845	77	7.633338	0.000000	81.808685	14.799561	81.808685	14.799561
