filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
batch_0.fast5	0729d528-e67a-4b3c-8f1d-1242c8b631e5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	385	2	474.159363	9.574037	2883	TRUE	476.528884	2170	7.204515	251	7.419437	0.000000	89.208466	11.236704	89.208466	11.236704
batch_0.fast5	2316da8b-e84d-473c-823d-610125df2f8b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	206	1	48.608898	7.166003	2158	TRUE	50.419323	1613	5.355578	218	8.829021	0.000000	80.712418	13.429231	80.712418	13.429231
batch_0.fast5	248eeef4-33da-41be-a43e-c1438937c338	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	302	1	225.917663	15.620186	4704	TRUE	227.735724	4157	13.802125	630	7.675555	0.000000	79.479126	13.703297	79.479126	13.703297
batch_0.fast5	222e6758-fce3-4c7d-81ed-dc3080558ff0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	251	1	272.994024	13.248008	3990	TRUE	275.251660	3310	10.990372	647	7.459280	0.000000	84.001213	12.607034	84.001213	12.607034
batch_0.fast5	27051ab5-aa05-4a81-a13a-ac174a661f64	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	175	3	166.098938	9.275564	2793	TRUE	166.253984	2747	9.120518	288	7.932735	0.000000	69.338684	10.825604	69.338684	10.825604
batch_0.fast5	219e9b59-2b11-4698-9d76-157817288ff2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	405	3	434.411355	25.682603	7735	TRUE	434.550797	7693	25.543161	902	7.287873	0.000000	77.423630	11.099670	77.423630	11.099670
batch_0.fast5	2cf88a74-b152-46df-8b98-1e50c45c7b61	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	175	3	153.239376	12.418991	3740	TRUE	156.485392	2762	9.172975	434	9.387659	0.000000	76.601433	13.566264	76.601433	13.566264
batch_0.fast5	00c9ebce-70b1-430e-ac96-423cf287e129	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	109	3	329.420983	16.644090	5013	TRUE	331.496680	4388	14.568393	777	7.444295	0.000000	79.753189	12.470000	79.753189	12.470000
batch_0.fast5	2198f667-3bd8-419f-b3a5-9b432ca43d39	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	205	2	147.847278	7.870850	2370	TRUE	150.005976	1720	5.712151	329	8.085710	0.000000	80.712418	14.388462	80.712418	14.388462
batch_0.fast5	222e49f3-c61a-4657-86be-91214659a483	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	369	3	237.533865	8.131474	2449	TRUE	239.823041	1759	5.842297	339	8.356514	0.000000	79.205055	13.429231	79.205055	13.429231
batch_0.fast5	2244c88e-93f2-4653-8baa-c981b145a1b1	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	498	1	354.270252	9.057105	2728	TRUE	356.474104	2064	6.853254	322	7.875041	0.000000	76.053299	12.470000	76.053299	12.470000
batch_0.fast5	0dd89742-08eb-42e2-a611-90e6c49d16fc	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	338	1	488.412351	20.398406	6144	TRUE	488.595286	6088	20.215471	643	7.681005	0.000000	80.575386	13.429231	80.575386	13.429231
batch_0.fast5	26f0545b-e926-486b-9e75-c384b7530863	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	350	1	341.632138	11.593958	3492	TRUE	344.878486	2514	8.347610	478	8.898090	0.000000	84.412308	11.921868	84.412308	11.921868
batch_0.fast5	29a2f086-6da1-435e-b745-4f14b235409f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	102	2	330.822045	8.356574	2517	TRUE	331.186919	2407	7.991700	221	7.789676	0.000000	72.216377	11.236704	72.216377	11.236704
batch_0.fast5	29ad7e90-22bf-4a4d-aab1-2e0d84783c15	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	474	4	194.966467	3.476096	1047	TRUE	196.416335	610	2.026228	118	7.807719	0.000000	85.234505	11.099670	85.234505	11.099670
batch_0.fast5	0fe51bf1-3612-41e3-afd1-3b6df54e7a03	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	268	1	376.612882	18.563413	5591	TRUE	376.761288	5546	18.415007	809	7.184986	0.000000	80.301323	12.607034	80.301323	12.607034
batch_0.fast5	0fe5ffb2-c945-4507-82d1-ba48c70da1c4	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	173	3	479.019588	8.980412	2704	TRUE	481.796813	1868	6.203187	232	7.830888	0.000000	84.686378	11.099670	84.686378	11.099670
batch_0.fast5	0d0b7bb1-f226-4063-842c-643210c9e26c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	377	1	216.851594	11.127490	3351	TRUE	216.984396	3311	10.994688	328	7.334633	0.000000	75.916267	13.292198	75.916267	13.292198
batch_0.fast5	23c360cc-c3a3-442b-97a6-3431a385a567	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	432	4	368.538513	10.342961	3115	TRUE	371.317397	2278	7.564077	304	8.163666	0.000000	77.286598	13.018132	77.286598	13.018132
batch_0.fast5	0bd28a39-3722-415f-8486-4aa4bfd5121d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	385	2	216.806441	11.002324	3313	TRUE	218.800133	2713	9.008632	635	8.538398	0.000000	76.601433	12.744066	76.601433	12.744066
batch_0.fast5	0d0ed7a3-9b1e-4c62-9382-61e6612a24a2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	270	4	392.494356	10.793493	3251	TRUE	395.073373	2474	8.214475	316	8.163423	0.000000	81.397583	13.018132	81.397583	13.018132
batch_0.fast5	26c1a3cb-1a04-4ae5-8928-32ff367a3d18	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	111	3	241.022576	12.428951	3743	TRUE	243.162351	3099	10.289177	495	7.732440	0.000000	84.412308	12.332968	84.412308	12.332968
batch_0.fast5	28292bd7-4f5f-45dd-9556-45ad4b4b706c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	9	3	401.109562	11.354582	3420	TRUE	403.366866	2740	9.097278	462	8.533433	0.000000	77.834724	13.703297	77.834724	13.703297
batch_0.fast5	2c2b96b6-9545-49fd-8809-0f2b543cd5e2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	245	2	299.991036	6.727756	2026	TRUE	300.211819	1959	6.506972	222	7.116963	0.000000	76.601433	14.525495	76.601433	14.525495
batch_0.fast5	0c14ee79-c5fd-4cbd-ba98-142d3d16ebd0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	165	1	328.310093	10.043825	3025	TRUE	328.442895	2985	9.911023	386	7.893199	0.000000	81.123520	13.977363	81.123520	13.977363
batch_0.fast5	0f9d9c86-48f2-4015-9d25-e2d53a159958	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	502	1	201.093625	10.693891	3221	TRUE	202.383134	2832	9.404382	503	8.942983	0.000000	81.534615	11.921868	81.534615	11.921868
batch_0.fast5	0fa548e8-7e93-4b25-a3e0-100d2df1b187	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	317	4	166.326693	7.215139	2173	TRUE	168.203187	1608	5.338645	253	7.504222	0.000000	80.849449	12.881100	80.849449	12.881100
batch_0.fast5	24d57aad-e88c-454f-a408-1001af1476ad	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	405	3	415.421315	7.759296	2337	TRUE	417.389774	1744	5.790837	363	8.913330	0.000000	82.356819	12.332968	82.356819	12.332968
batch_0.fast5	24ef1df0-5d31-4612-b0ca-9ad09864d485	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	227	1	227.126162	2.695883	812	TRUE	227.613214	665	2.208831	178	7.053619	0.000000	77.834724	14.114396	77.834724	14.114396
batch_0.fast5	0bd76eaf-4aaa-4e44-9ee4-739844aad14c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	508	2	293.162019	18.095950	5450	TRUE	297.438579	4162	13.819389	521	8.080877	0.000000	80.712418	13.429231	80.712418	13.429231
batch_0.fast5	2c89a3a2-df9a-48a1-a3d4-20e4b6fa37a2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	57	1	484.273904	6.792829	2046	TRUE	486.305113	1434	4.761620	266	7.298902	0.000000	80.027252	13.292198	80.027252	13.292198
batch_0.fast5	2a8edb1e-61a1-484a-a8f8-136642754e35	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	78	4	173.569057	8.676959	2613	TRUE	175.673639	1979	6.572377	237	7.007600	0.000000	84.001213	11.921868	84.001213	11.921868
batch_0.fast5	2a9ef0c1-ef4d-49f5-b676-ee20c0f3881c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	476	4	417.739376	5.589973	1683	TRUE	419.794821	1064	3.534529	192	7.252265	0.000000	77.012527	11.510770	77.012527	11.510770
batch_0.fast5	2c69107a-34be-4f6f-90d9-a79281f26ef8	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	340	3	275.122842	6.277888	1890	TRUE	276.840305	1373	4.560425	203	7.671165	0.000000	85.919670	11.647802	85.919670	11.647802
batch_0.fast5	087ecad3-1b8d-4c88-8cce-9bbadc2a2a5b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	484	4	502.071713	6.834993	2058	TRUE	503.805113	1536	5.101594	252	7.539394	0.000000	79.205055	12.744066	79.205055	12.744066
batch_0.fast5	0a8a2218-c87f-4fb4-b2f1-d06d6f752593	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	217	3	504.444555	6.173639	1859	TRUE	504.607238	1810	6.010956	212	7.510404	0.000000	71.531212	9.455275	71.531212	9.455275
batch_0.fast5	26113a7e-5562-4dc3-9f68-38502a032e19	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	3	3	465.450863	17.308101	5213	TRUE	467.770252	4514	14.988712	613	8.198369	0.000000	87.015938	13.566264	87.015938	13.566264
batch_0.fast5	27548f50-1848-441e-b5a2-a0e95b206d6c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	240	2	311.964807	8.938247	2692	TRUE	314.329681	1979	6.573373	338	8.529384	0.000000	80.027252	15.484726	80.027252	15.484726
batch_0.fast5	27777b0f-3e8f-4e40-ba81-e8b9a00a9834	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	331	3	353.180611	5.580677	1680	TRUE	355.282205	1047	3.479084	141	7.395485	0.000000	83.864182	12.058902	83.864182	12.058902
batch_0.fast5	2056b4fe-fb2e-4d15-be39-1b3a7a8d9573	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	376	4	411.268260	8.105578	2441	TRUE	413.371514	1807	6.002324	376	7.922507	0.000000	74.408905	11.236704	74.408905	11.236704
batch_0.fast5	2059ddad-b9fd-437c-9283-b995f85e9c1d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	388	4	379.662351	9.548141	2875	TRUE	381.818061	2226	7.392430	363	7.801535	0.000000	82.082748	13.155165	82.082748	13.155165
batch_0.fast5	205f0991-b01d-4ab3-a949-39877b47e70e	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	378	1	172.591965	12.427623	3743	TRUE	175.737716	2795	9.281873	486	8.248228	0.000000	79.205055	14.251429	79.205055	14.251429
batch_0.fast5	219a7e02-8fd5-425a-a81c-5775299bedde	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	489	2	316.475764	6.188247	1863	TRUE	318.122510	1367	4.541501	246	7.684090	0.000000	80.438354	13.429231	80.438354	13.429231
batch_0.fast5	0d3b5c6e-6ef7-4e39-a194-4af9c39c8346	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	473	3	472.697211	9.271248	2792	TRUE	475.170651	2047	6.797809	285	7.719268	0.000000	74.134834	15.347692	74.134834	15.347692
batch_0.fast5	04e99123-ae4b-4299-81c4-6a444894e2ac	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	345	3	471.080013	30.482736	9181	TRUE	471.289509	9118	30.273240	903	7.670379	0.000000	72.353409	10.003407	72.353409	10.003407
batch_0.fast5	0c2e60a3-778f-4524-be0d-a24618a94dfc	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	315	1	175.601926	14.375498	4329	TRUE	177.868526	3647	12.108898	426	7.124652	0.000000	74.408905	13.292198	74.408905	13.292198
batch_0.fast5	225e0db4-7c4d-4a8e-948d-c32ab92a6cc0	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	170	1	183.558101	10.634794	3203	TRUE	185.084661	2743	9.108234	454	7.646456	0.000000	79.616158	13.977363	79.616158	13.977363
batch_0.fast5	273a821a-538b-451f-a3cd-ed13bfc809ac	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	411	3	144.396414	13.377822	4029	TRUE	146.488380	3399	11.285857	565	7.649674	0.000000	82.493851	11.921868	82.493851	11.921868
batch_0.fast5	2a21b0d7-28ac-4a04-a591-3904fc1ad118	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	135	1	339.355578	7.412019	2232	TRUE	340.911023	1764	5.856574	300	8.784299	0.000000	88.249229	12.332968	88.249229	12.332968
batch_0.fast5	2dcd024d-9453-411d-8489-1032425ec716	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	468	2	246.065737	8.193559	2467	TRUE	247.513944	2031	6.745352	365	7.542499	0.000000	83.864182	13.840330	83.864182	13.840330
batch_0.fast5	0bd21274-5a9b-4c7f-80da-17bcf60e0649	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	422	3	312.917663	7.744024	2332	TRUE	314.746016	1781	5.915671	276	8.356530	0.000000	77.012527	14.662528	77.012527	14.662528
batch_0.fast5	22ebc498-0f8b-41fb-a936-37cda8e4829d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	429	1	134.911687	6.478420	1951	TRUE	136.862550	1363	4.527556	228	7.561753	0.000000	80.986488	15.073627	80.986488	15.073627
batch_0.fast5	0ef8f410-e19c-44ba-9719-a632da1b1c2a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	123	4	102.254316	6.590637	1985	TRUE	103.883134	1494	4.961819	216	7.649692	0.000000	75.094070	14.799561	75.094070	14.799561
batch_0.fast5	27a62838-2d96-4179-9076-83f7179170b5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	153	4	460.422643	14.186255	4272	TRUE	462.447211	3663	12.161687	730	7.962811	0.000000	75.231102	11.373736	75.231102	11.373736
batch_0.fast5	2815b212-8a27-4138-8ec1-6e33c4c938b3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	161	3	447.592297	16.217131	4884	TRUE	447.878154	4798	15.931275	884	7.706486	0.000000	77.560661	10.962638	77.560661	10.962638
batch_0.fast5	27847871-7905-4458-8188-ca5cc621664c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	430	2	349.193891	5.292497	1594	TRUE	351.845286	795	2.641102	138	8.943977	0.000000	74.957031	14.251429	74.957031	14.251429
batch_0.fast5	27b00510-80cc-4415-b72f-67b026adb1f9	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	451	2	178.314741	12.728752	3833	TRUE	180.701527	3115	10.341965	464	7.510241	0.000000	87.564072	11.236704	87.564072	11.236704
batch_0.fast5	09d60b04-3cf6-404e-87d7-5409c6d919ab	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	221	1	387.103586	9.180943	2765	TRUE	387.236388	2725	9.048141	378	7.516744	0.000000	74.545937	13.566264	74.545937	13.566264
batch_0.fast5	09e5a552-752f-414e-9716-97c8156d3d53	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	95	2	274.532537	6.993360	2106	TRUE	274.665339	2066	6.860558	300	7.287338	0.000000	76.464401	15.073627	76.464401	15.073627
batch_0.fast5	2334fc15-650a-44d2-b8cd-01302a17688b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	467	2	284.486388	10.307105	3104	TRUE	287.905710	2074	6.887782	309	7.326364	0.000000	84.686378	11.510770	84.686378	11.510770
batch_0.fast5	2ef5d658-707e-410f-aca2-85a799bc3397	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	263	4	275.407039	10.414675	3136	TRUE	278.084993	2330	7.736720	351	8.944422	0.000000	78.382858	14.251429	78.382858	14.251429
batch_0.fast5	05af7c14-e39c-46fd-91cc-abe16e52e74f	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	466	3	255.081673	10.709163	3225	TRUE	257.257304	2570	8.533533	471	8.072205	0.000000	78.656929	13.155165	78.656929	13.155165
batch_0.fast5	2df5a3e1-1cd3-4590-970b-9cffeb8d9d02	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	318	2	386.953187	15.841633	4771	TRUE	389.429615	4025	13.365206	723	8.715017	0.000000	81.671654	12.744066	81.671654	12.744066
batch_0.fast5	0c3696e5-4136-4f29-b595-c0839174b84a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	83	1	145.081009	12.234064	3684	TRUE	145.245352	3635	12.069721	530	7.119619	0.000000	77.834724	12.332968	77.834724	12.332968
batch_0.fast5	29f1a0fb-d4e3-4006-9fbd-3a455211c3c5	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	509	4	360.302457	9.260624	2789	TRUE	360.586321	2703	8.976760	458	7.117292	0.000000	75.231102	12.195934	75.231102	12.195934
batch_0.fast5	219dabb4-8696-443f-b7bb-84e09442d376	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	302	1	254.185923	9.855246	2968	TRUE	254.564741	2854	9.476428	370	8.249310	0.000000	76.601433	13.977363	76.601433	13.977363
batch_0.fast5	27065dd2-9687-4347-9dae-e6e5b773247d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	139	1	443.189575	8.065073	2429	TRUE	444.949535	1899	6.305113	299	7.364475	0.000000	78.245827	13.018132	78.245827	13.018132
batch_0.fast5	26f6076f-0000-435d-bb33-35d7d1799f72	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	450	1	47.418991	7.369522	2219	TRUE	49.049137	1728	5.739376	249	7.710801	0.000000	85.371544	10.688572	85.371544	10.688572
batch_0.fast5	082bf237-f01f-4920-ad98-15dd327183bd	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	214	2	210.817729	7.282869	2193	TRUE	212.708831	1624	5.391766	311	9.203208	0.000000	82.767914	13.429231	82.767914	13.429231
batch_0.fast5	229e2d32-116b-48c4-945a-379176b54849	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	285	4	491.441567	11.663015	3512	TRUE	491.725432	3427	11.379150	429	7.734887	0.000000	74.820000	12.195934	74.820000	12.195934
batch_0.fast5	22a286a7-ec4e-4ea6-bc1d-602c47bcd9c7	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	425	4	489.251328	3.941899	1187	TRUE	491.188247	603	2.004980	96	7.587386	0.000000	80.575386	12.195934	80.575386	12.195934
batch_0.fast5	22ade9e2-c973-4de7-b3d6-2089fda58673	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	89	4	247.387782	14.593625	4395	TRUE	250.052789	3592	11.928619	523	8.697548	0.000000	77.012527	13.292198	77.012527	13.292198
batch_0.fast5	0fcffe21-a9b1-40c3-bb28-6d1a85fc11e2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	173	3	279.341633	10.309097	3105	TRUE	281.449203	2470	8.201527	377	8.045298	0.000000	86.056709	13.566264	86.056709	13.566264
batch_0.fast5	2322e2c4-97b9-4f4e-8726-e2677f0f11e7	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	268	1	290.188247	8.782205	2645	TRUE	293.102258	1767	5.868194	254	8.238918	0.000000	74.408905	12.195934	74.408905	12.195934
batch_0.fast5	23a77fa4-f795-4d81-bf9c-5bcba67379ce	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	239	2	303.117198	9.315073	2805	TRUE	304.954515	2252	7.477756	414	7.544938	0.000000	77.560661	12.881100	77.560661	12.881100
batch_0.fast5	21c8be18-61f8-4f0d-9469-8378a45716bb	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	454	4	292.255312	9.425963	2839	TRUE	293.641434	2421	8.039841	466	8.691648	0.000000	80.712418	13.292198	80.712418	13.292198
batch_0.fast5	0efb3a73-c43e-4268-b806-9456d19be0b1	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	505	4	476.984728	10.480080	3156	TRUE	478.748672	2625	8.716135	453	7.971442	0.000000	75.779236	12.881100	75.779236	12.881100
batch_0.fast5	27f7cbfb-019c-4619-be2a-d71359cb71a8	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	24	2	64.017596	9.297477	2800	TRUE	65.738048	2282	7.577025	414	7.346650	0.000000	84.001213	11.784836	84.001213	11.784836
batch_0.fast5	24f0ccc3-6fd4-492a-9597-a604adcf4a73	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	476	4	354.365206	18.068061	5442	TRUE	356.685259	4743	15.748008	817	8.123992	0.000000	76.464401	12.744066	76.464401	12.744066
batch_0.fast5	264f3fbe-e6ea-41dd-ab71-de91f1733693	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	87	4	134.868858	18.115538	5456	TRUE	137.003984	4813	15.980412	690	7.467010	0.000000	84.686378	15.758792	84.686378	15.758792
batch_0.fast5	2cda5f86-e9dd-4b42-8fa4-a47fbc41bb6d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	388	4	312.536189	14.304117	4308	TRUE	314.241368	3794	12.598938	600	7.674125	0.000000	81.397583	13.429231	81.397583	13.429231
batch_0.fast5	2cec36ce-a556-47c6-b102-02ba8eabdfba	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	380	2	314.038181	6.835657	2058	TRUE	316.132138	1428	4.741700	226	7.375911	0.000000	87.975166	10.003407	87.975166	10.003407
batch_0.fast5	0457d4b3-132b-4913-9b84-35184f5a5cd3	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	265	3	451.891766	21.417663	6451	TRUE	453.882802	5851	19.426627	914	8.146704	0.000000	76.738464	11.373736	76.738464	11.373736
batch_0.fast5	2661906c-3e3a-4b14-8385-3c0b22926bc1	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	471	1	48.869522	7.865870	2369	TRUE	49.002656	2329	7.732736	338	7.209381	0.000000	73.449669	9.729341	73.449669	9.729341
batch_0.fast5	2f142050-02da-420c-ba33-a5720ca7ca8b	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	439	1	143.416335	14.088313	4243	TRUE	145.694887	3557	11.809761	534	7.848899	0.000000	78.245827	11.236704	78.245827	11.236704
batch_0.fast5	0a366afb-c172-497f-b4f9-41acb4069534	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	198	4	417.427955	8.812417	2654	TRUE	419.526228	2022	6.714143	356	8.593793	0.000000	79.479126	13.018132	79.479126	13.018132
batch_0.fast5	23abdb13-5f3c-4ee4-be5d-165506133d79	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	489	2	163.975100	13.129482	3954	TRUE	165.876494	3381	11.228088	529	7.333029	0.000000	84.138245	13.566264	84.138245	13.566264
batch_0.fast5	23e97a0d-d82e-4d4d-a4ac-8809efbae5c6	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	63	2	63.727756	12.316069	3709	TRUE	65.601926	3145	10.441899	527	8.418530	0.000000	83.179016	11.510770	83.179016	11.510770
batch_0.fast5	24fa1022-7934-49e3-b103-9c42733b576d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	286	2	421.311089	12.548805	3779	TRUE	423.429947	3141	10.429947	538	7.689572	0.000000	80.849449	12.332968	80.849449	12.332968
batch_0.fast5	28adf63c-3f19-476b-9c45-b4c4280f74dc	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	153	4	367.972444	8.580345	2584	TRUE	369.856242	2017	6.696547	298	7.318509	0.000000	89.345497	9.318242	89.345497	9.318242
batch_0.fast5	223307f5-2770-49a2-930b-4df17c5bdddc	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	494	1	228.619522	21.862882	6585	TRUE	228.832005	6521	21.650398	734	7.582741	0.000000	77.560661	12.881100	77.560661	12.881100
batch_0.fast5	0bee8398-3230-4698-88e8-ad3f5187ce4a	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	458	2	372.450531	18.958831	5710	TRUE	374.334993	5142	17.074369	506	7.924392	0.000000	79.342087	12.607034	79.342087	12.607034
batch_0.fast5	298373bf-4bca-4adf-a4d5-1c1fd75424a7	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	206	2	366.302125	19.259960	5801	TRUE	368.545153	5125	17.016932	905	8.775275	0.000000	77.012527	11.647802	77.012527	11.647802
batch_0.fast5	2a7abd0a-88a5-40f2-8d48-92261e103783	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	222	2	346.889110	8.417995	2535	TRUE	349.957835	1611	5.349270	187	7.114717	0.000000	86.604836	12.881100	86.604836	12.881100
batch_0.fast5	06fd48cd-4527-4032-b51a-0a92443025bb	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	182	2	432.544489	29.937251	9017	TRUE	432.932271	8900	29.549469	752	7.163076	0.000000	80.438354	12.195934	80.438354	12.195934
batch_0.fast5	07005baa-8d1a-4a5c-8746-610d783be5ad	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	456	3	168.099602	6.606574	1989	TRUE	169.706839	1505	4.999336	248	8.217788	0.000000	84.275276	12.470000	84.275276	12.470000
batch_0.fast5	047aafa7-3d2f-4511-812b-0f89be12a48d	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	433	3	258.891102	7.009628	2111	TRUE	261.018592	1470	4.882138	242	7.139866	0.000000	81.123520	12.058902	81.123520	12.058902
batch_0.fast5	0fd25c08-57cd-48a3-95fd-fb581d5fc091	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	101	4	219.385790	14.496016	4366	TRUE	219.562417	4313	14.319389	524	7.294387	0.000000	77.834724	13.703297	77.834724	13.703297
batch_0.fast5	0f1baa11-7805-4d3d-991e-c596a3246f51	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	372	4	432.988380	9.515604	2866	TRUE	435.472112	2118	7.031873	480	8.054871	0.000000	77.697693	11.373736	77.697693	11.373736
batch_0.fast5	2f0a4cfd-5b3a-4b78-b55a-ef96379cd62c	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	221	1	244.523240	30.250664	9111	TRUE	247.593958	8186	27.179947	810	7.593515	0.000000	74.545937	12.058902	74.545937	12.058902
batch_0.fast5	2066c2bf-f150-4411-958d-271211d39035	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	244	4	134.752324	24.962483	7518	TRUE	138.487716	6393	21.227092	886	8.861392	0.000000	81.123520	12.881100	81.123520	12.881100
batch_0.fast5	26632779-a12d-4543-8c64-eab2fffe11c2	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	174	3	176.210823	7.946215	2393	TRUE	178.478420	1710	5.678619	335	8.161438	0.000000	79.479126	12.058902	79.479126	12.058902
batch_0.fast5	2ff28e64-695f-464e-909d-c582c6dcf1ec	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	487	4	204.474436	13.809097	4159	TRUE	206.405378	3577	11.878154	561	7.563466	0.000000	82.904945	11.921868	82.904945	11.921868
batch_0.fast5	27c779b4-7c14-4f25-89d1-734d30c77ffe	71d544d3bd9e1fe7886a5d176c756a576d30ed50	0	233	3	162.005976	21.025232	6332	TRUE	163.870518	5771	19.160691	1022	8.162218	0.000000	80.301323	12.607034	80.301323	12.607034
