	0	1	2	3
LOC_Os01g65210.1.MSUv7.0	160.53093958978846	268.6183815926494	331.4467651297916	138.21199745953186
LOC_Os01g65530.1.MSUv7.0	993.9723930764985	99.35200415070595	135.59185846218745	493.6142766411852
LOC_Os01g66120.3.MSUv7.0	10.995269834917018	44.15644628920264	30.131524102708322	69.10599872976593
LOC_Os01g66120.1.MSUv7.0	35.18486347173446	33.117334716901986	45.19728615406248	95.43209348396248
LOC_Os01g66580.1.MSUv7.0	167.1281014907387	18.39851928716777	25.1096034189236	131.63047377098272
LOC_Os01g66940.1.MSUv7.0	8.796215867933615	150.86785815477572	35.15344478649305	75.68752241831507
LOC_Os01g67000.1.MSUv7.0	1031.3563105152164	66.23466943380397	25.1096034189236	621.9539885678932
LOC_Os01g67090.1.MSUv7.0	6.597161900950211	47.8361501466362	15.065762051354161	36.19838028702024
LOC_Os01g67134.1.MSUv7.0	112.15175231615359	84.63318872097175	180.78914461624993	477.16046741981233
LOC_Os01g67860.1.MSUv7.0	2579.490303271533	1192.2240498084714	1792.8256841111452	1266.9433100457088
LOC_Os01g67960.1.MSUv7.0	138.5403999199544	91.99259643583883	60.263048205416645	55.942951352667656
LOC_Os01g68020.1.MSUv7.0	54.976349174585096	22.07822314460132	30.131524102708322	16.45380922137284
LOC_Os01g68589.1.MSUv7.0	811.450913816876	2064.3138640202237	2053.9655596679504	1990.910915786114
LOC_Os01g68700.1.MSUv7.0	76.96688884441913	88.31289257840528	35.15344478649305	3.290761844274568
LOC_Os01g68700.2.MSUv7.0	57.175403141568495	132.46933886760795	40.17536547027776	55.942951352667656
LOC_Os01g68740.1.MSUv7.0	118.7489142171038	338.532754883887	492.1482270109026	342.23923180455506
LOC_Os01g68790.1.MSUv7.0	35.18486347173446	7.359407714867108	10.04384136756944	3.290761844274568
LOC_Os01g68790.2.MSUv7.0	90.16121264631956	51.51585400406975	50.2192068378472	115.17666454960988
LOC_Os01g68790.4.MSUv7.0	21.990539669834035	14.718815429734216	5.02192068378472	26.326094754196543
LOC_Os01g68790.3.MSUv7.0	90.16121264631956	147.18815429734215	115.50417572704856	180.99190143510123
LOC_Os01g68950.1.MSUv7.0	228.70161256627398	44.15644628920264	15.065762051354161	125.04895008243359
LOC_Os01g69270.1.MSUv7.0	301.2703934767263	213.4228237311461	70.3068895729861	26.326094754196543
LOC_Os01g70140.1.MSUv7.0	26.388647603800845	51.51585400406975	5.02192068378472	69.10599872976593
LOC_Os01g70560.1.MSUv7.0	39.582971405701265	62.554965576370414	35.15344478649305	42.77990397556938
LOC_Os01g70670.1.MSUv7.0	2.1990539669834037	7.359407714867108	15.065762051354161	32.90761844274568
LOC_Os01g70670.2.MSUv7.0	2.1990539669834037	14.718815429734216	10.04384136756944	42.77990397556938
LOC_Os01g70740.1.MSUv7.0	112.15175231615359	853.6912949245844	632.7620061568747	375.1468502473008
LOC_Os01g70790.1.MSUv7.0	296.8722855427595	58.87526171893686	40.17536547027776	52.652189508393086
LOC_Os01g70850.1.MSUv7.0	235.2987744672242	964.0824106475911	1009.4060574407289	1112.2775033648038
LOC_Os01g70850.2.MSUv7.0	87.96215867933614	614.5105441914035	657.8716095757983	151.37504483663014
LOC_Os01g71190.1.MSUv7.0	914.8064502650959	673.3858059103403	562.4551165838888	286.2962804518874
LOC_Os01g71330.1.MSUv7.0	336.4552569484608	393.72831274539027	472.06054427576373	217.19028172212148
LOC_Os01g71830.1.MSUv7.0	145.13756182090464	1008.2388569367937	903.9457230812496	852.3073176671131
LOC_Os01g71970.1.MSUv7.0	376.0382283541621	106.71141186557306	200.8768273513888	32.90761844274568
LOC_Os01g72080.1.MSUv7.0	908.2092883641457	2424.9248420487115	2350.2588800112494	1780.3021577525415
LOC_Os01g72240.1.MSUv7.0	94.55932058028635	58.87526171893686	10.04384136756944	92.1413316396879
LOC_Os01g72290.1.MSUv7.0	10.995269834917018	3.679703857433554	10.04384136756944	3.290761844274568
LOC_Os01g72370.3.MSUv7.0	21.990539669834035	180.30548901424413	205.89874803517353	157.95656852517928
LOC_Os01g72370.1.MSUv7.0	21.990539669834035	147.18815429734215	180.78914461624993	46.07066581984395
LOC_Os01g72370.2.MSUv7.0	46.18013330665148	121.43022729530728	170.74530324868047	355.40227918165334
LOC_Os01g72790.1.MSUv7.0	248.49309826912463	143.50845043990861	205.89874803517353	207.3179961892978
LOC_Os01g72860.1.MSUv7.0	39.582971405701265	33.117334716901986	35.15344478649305	128.33971192670813
LOC_Os01g72890.1.MSUv7.0	32.98580950475105	18.39851928716777	15.065762051354161	42.77990397556938
LOC_Os01g72890.2.MSUv7.0	28.587701570784247	18.39851928716777	10.04384136756944	3.290761844274568
LOC_Os01g73160.1.MSUv7.0	3346.96013774874	802.1754409205148	1049.5814229110065	1806.6282525067377
LOC_Os01g73420.1.MSUv7.0	41.78202537268467	132.46933886760795	75.32881025677081	171.11961590227753
LOC_Os01g73470.1.MSUv7.0	433.21363149573057	217.10252758857968	346.5125271811457	190.86418696792495
LOC_Os01g73980.1.MSUv7.0	28.587701570784247	40.47674243176909	5.02192068378472	23.035332909921976
LOC_Os01g74640.2.MSUv7.0	98.95742851425317	58.87526171893686	55.241127521631924	13.163047377098271
LOC_Os01g74640.1.MSUv7.0	244.0949903351578	51.51585400406975	90.39457230812496	95.43209348396248
LOC_Os01g74640.3.MSUv7.0	142.93850785392124	7.359407714867108	15.065762051354161	128.33971192670813
LOC_Os01g74660.1.MSUv7.0	365.042958519245	312.7748278818521	251.09603418923598	204.02723434502323
LOC_Os10g01134.1.MSUv7.0	17.59243173586723	95.6723002932724	135.59185846218745	95.43209348396248
LOC_Os10g01134.2.MSUv7.0	13.194323801900422	55.1955578615033	45.19728615406248	52.652189508393086
LOC_Os10g01844.1.MSUv7.0	2.1990539669834037	7.359407714867108	10.04384136756944	52.652189508393086
LOC_Os10g01920.1.MSUv7.0	6.597161900950211	51.51585400406975	10.04384136756944	29.616856598471113
LOC_Os10g02770.1.MSUv7.0	169.32715545772209	147.18815429734215	200.8768273513888	194.1549488121995
LOC_Os10g05530.2.MSUv7.0	32.98580950475105	80.95348486353818	30.131524102708322	207.3179961892978
LOC_Os10g05530.3.MSUv7.0	24.189593636817442	25.757927002034876	15.065762051354161	36.19838028702024
LOC_Os10g05530.1.MSUv7.0	4.398107933966807	40.47674243176909	5.02192068378472	19.74457106564741
LOC_Os10g05680.2.MSUv7.0	32.98580950475105	7.359407714867108	5.02192068378472	6.581523688549136
LOC_Os10g05680.1.MSUv7.0	35.18486347173446	33.117334716901986	30.131524102708322	9.872285532823705
LOC_Os10g05970.1.MSUv7.0	2174.864373346586	1600.671177983596	1647.1899842813882	2382.511575254787
LOC_Os10g05970.2.MSUv7.0	268.2845839719752	209.74311987371257	341.49060649736094	292.8778041404366
LOC_Os10g05980.1.MSUv7.0	61.5735110755353	143.50845043990861	200.8768273513888	276.4239949190637
LOC_Os10g06000.1.MSUv7.0	444.20890133064756	195.02430444397834	155.67954119732633	283.0055186076129
LOC_Os10g06130.1.MSUv7.0	4.398107933966807	3.679703857433554	5.02192068378472	13.163047377098271
LOC_Os10g06580.1.MSUv7.0	598.1426790194857	320.1342355967192	251.09603418923598	171.11961590227753
LOC_Os10g07080.1.MSUv7.0	1255.6598151475237	529.8773554704318	592.586640686597	635.1170359449916
LOC_Os10g08550.1.MSUv7.0	37.38391743871786	3.679703857433554	5.02192068378472	9.872285532823705
LOC_Os10g09000.1.MSUv7.0	1262.2569770484738	555.6352824724667	753.288102567708	197.44571065647406
LOC_Os10g09930.1.MSUv7.0	37.38391743871786	169.2663774419435	160.70146188111104	78.97828426258964
LOC_Os10g11500.1.MSUv7.0	39.582971405701265	176.62578515681057	266.16179624059015	98.72285532823703
LOC_Os10g11980.1.MSUv7.0	631.1284885242369	618.190248048837	723.1565784649997	312.622375206084
LOC_Os10g13800.2.MSUv7.0	138.5403999199544	95.6723002932724	60.263048205416645	49.361427664118516
LOC_Os10g17454.1.MSUv7.0	8.796215867933615	3.679703857433554	5.02192068378472	6.581523688549136
LOC_Os10g18340.1.MSUv7.0	1770.23844342164	901.5274450712208	502.19206837847196	1648.6716839815588
LOC_Os10g18340.2.MSUv7.0	312.2656633116433	47.8361501466362	15.065762051354161	128.33971192670813
LOC_Os10g20650.1.MSUv7.0	107.75364438218678	242.86045459061455	145.63569982975687	108.59514086106074
LOC_Os10g20650.2.MSUv7.0	50.57824124061828	84.63318872097175	30.131524102708322	72.39676057404048
LOC_Os10g21670.1.MSUv7.0	107.75364438218678	448.92387060689356	577.5208786352428	312.622375206084
LOC_Os10g22590.1.MSUv7.0	1183.0910342370712	636.5887673360048	225.9864307703124	1105.6959796762549
LOC_Os10g22630.2.MSUv7.0	65.9716190095021	154.54756201220926	95.41649299190969	279.7147567633383
LOC_Os10g22630.1.MSUv7.0	30.78675553776765	14.718815429734216	30.131524102708322	6.581523688549136
LOC_Os10g23100.1.MSUv7.0	98.95742851425317	180.30548901424413	50.2192068378472	197.44571065647406
LOC_Os10g25674.2.MSUv7.0	21.990539669834035	22.07822314460132	10.04384136756944	98.72285532823703
LOC_Os10g25674.1.MSUv7.0	70.36972694346892	84.63318872097175	75.32881025677081	427.79903975569385
LOC_Os10g26340.1.MSUv7.0	37.38391743871786	143.50845043990861	35.15344478649305	26.326094754196543
LOC_Os10g26850.1.MSUv7.0	90.16121264631956	132.46933886760795	60.263048205416645	26.326094754196543
LOC_Os10g27190.1.MSUv7.0	268.2845839719752	769.0581062036127	396.7317340189929	1382.1199745953186
LOC_Os10g27310.1.MSUv7.0	4831.321565462538	1383.5686503950162	1737.5845565895133	1507.168924677752
LOC_Os10g28060.1.MSUv7.0	35.18486347173446	143.50845043990861	65.28496888920137	69.10599872976593
LOC_Os10g28120.1.MSUv7.0	28.587701570784247	180.30548901424413	246.0741135054513	180.99190143510123
LOC_Os10g30150.1.MSUv7.0	1576.7216943271005	1074.4735263705977	507.21398906225676	743.7121768060523
LOC_Os10g30150.2.MSUv7.0	708.095377368656	147.18815429734215	291.27139965951375	59.233713196942226
LOC_Os10g30790.1.MSUv7.0	94.55932058028635	165.58667358450992	231.00835145409712	46.07066581984395
LOC_Os10g30790.2.MSUv7.0	186.9195871935893	294.3763085946843	431.88517880548596	457.41589635416494
LOC_Os10g31660.1.MSUv7.0	211.10918083040676	625.5496557637042	291.27139965951375	960.902458528174
LOC_Os10g31680.1.MSUv7.0	510.1805203401497	287.01690087981723	80.35073094055552	345.52999364882965
LOC_Os10g31710.1.MSUv7.0	283.6779617408591	62.554965576370414	25.1096034189236	187.5734251236504
LOC_Os10g32520.1.MSUv7.0	169.32715545772209	55.1955578615033	40.17536547027776	95.43209348396248
LOC_Os10g32810.1.MSUv7.0	81.36499677838593	228.14163916088032	145.63569982975687	184.2826632793758
LOC_Os10g32820.1.MSUv7.0	373.8391743871786	220.7822314460132	291.27139965951375	447.54361082134125
LOC_Os10g33270.1.MSUv7.0	32.98580950475105	412.126832032558	85.37265162434024	154.6658066809047
LOC_Os10g33760.1.MSUv7.0	17.59243173586723	14.718815429734216	5.02192068378472	23.035332909921976
LOC_Os10g33800.2.MSUv7.0	65.9716190095021	7.359407714867108	30.131524102708322	6.581523688549136
LOC_Os10g33800.1.MSUv7.0	136.341345952971	25.757927002034876	30.131524102708322	52.652189508393086
LOC_Os10g33800.3.MSUv7.0	123.1470221510706	22.07822314460132	20.08768273513888	9.872285532823705
LOC_Os10g34660.1.MSUv7.0	431.0145775287471	25.757927002034876	45.19728615406248	121.75818823815901
LOC_Os10g34795.1.MSUv7.0	272.682691905942	275.97778930751656	130.56993777840273	42.77990397556938
LOC_Os10g35100.1.MSUv7.0	175.92431735867228	397.4080166028238	210.92066871895827	151.37504483663014
LOC_Os10g35130.1.MSUv7.0	21.990539669834035	7.359407714867108	5.02192068378472	9.872285532823705
LOC_Os10g35570.1.MSUv7.0	15.393377768883825	3.679703857433554	30.131524102708322	6.581523688549136
LOC_Os10g35630.1.MSUv7.0	928.0007740669964	147.18815429734215	401.7536547027776	220.48104356639607
LOC_Os10g35630.2.MSUv7.0	169.32715545772209	62.554965576370414	40.17536547027776	82.2690461068642
LOC_Os10g35720.1.MSUv7.0	70.36972694346892	47.8361501466362	35.15344478649305	72.39676057404048
LOC_Os10g35720.2.MSUv7.0	30.78675553776765	29.43763085946843	5.02192068378472	9.872285532823705
LOC_Os10g35770.1.MSUv7.0	321.0618791795769	426.8456474622922	477.0824649595484	36.19838028702024
LOC_Os10g35770.2.MSUv7.0	1581.1198022610672	717.542252199543	612.674323421736	891.7964597984079
LOC_Os10g35770.3.MSUv7.0	450.80606323159776	364.29068188592186	487.12630632711785	92.1413316396879
LOC_Os10g35870.1.MSUv7.0	1257.858869114507	1287.8963501017438	527.3016717973956	1102.4052178319803
LOC_Os10g35950.1.MSUv7.0	2.1990539669834037	91.99259643583883	70.3068895729861	42.77990397556938
LOC_Os10g36000.1.MSUv7.0	37.38391743871786	44.15644628920264	20.08768273513888	207.3179961892978
LOC_Os10g36000.2.MSUv7.0	24.189593636817442	55.1955578615033	25.1096034189236	59.233713196942226
LOC_Os10g36000.3.MSUv7.0	19.791485702850633	36.79703857433554	5.02192068378472	121.75818823815901
LOC_Os10g36170.1.MSUv7.0	57.175403141568495	430.52535131972576	301.31524102708323	55.942951352667656
LOC_Os10g36340.2.MSUv7.0	211.10918083040676	1383.5686503950162	577.5208786352428	1444.6444496365355
LOC_Os10g36500.1.MSUv7.0	200.11391099548973	986.1606337921924	1812.913366846284	105.30437901678617
LOC_Os10g36500.2.MSUv7.0	604.739840920436	1861.9301518613781	2425.5876902680197	2086.343009270076
LOC_Os10g36950.1.MSUv7.0	52.77729520760169	25.757927002034876	40.17536547027776	29.616856598471113
LOC_Os10g37180.1.MSUv7.0	10.995269834917018	3.679703857433554	10.04384136756944	3.290761844274568
LOC_Os10g37190.1.MSUv7.0	272.682691905942	147.18815429734215	100.4384136756944	26.326094754196543
LOC_Os10g37290.1.MSUv7.0	270.4836379389587	261.2589738777823	316.38100307843735	148.08428299235555
LOC_Os10g37770.1.MSUv7.0	1020.3610406802994	106.71141186557306	60.263048205416645	460.7066581984395
LOC_Os10g37899.1.MSUv7.0	6.597161900950211	25.757927002034876	5.02192068378472	3.290761844274568
LOC_Os10g38080.1.MSUv7.0	61.5735110755353	69.91437329123751	40.17536547027776	32.90761844274568
LOC_Os10g38340.1.MSUv7.0	24.189593636817442	29.43763085946843	40.17536547027776	39.48914213129482
LOC_Os10g38580.1.MSUv7.0	61.5735110755353	33.117334716901986	45.19728615406248	55.942951352667656
LOC_Os10g38630.2.MSUv7.0	971.9818534066645	710.1828444846758	703.0688957298609	539.6849424610292
LOC_Os10g38630.1.MSUv7.0	107.75364438218678	202.38371215884544	120.52609641083329	154.6658066809047
LOC_Os10g38700.1.MSUv7.0	1748.247903751806	529.8773554704318	728.1784991487845	704.2230346747575
LOC_Os10g38780.1.MSUv7.0	360.6448505852782	261.2589738777823	140.6137791459722	213.89951987784693
LOC_Os10g38970.1.MSUv7.0	10.995269834917018	3.679703857433554	20.08768273513888	6.581523688549136
LOC_Os10g39140.1.MSUv7.0	37.38391743871786	7.359407714867108	25.1096034189236	16.45380922137284
LOC_Os10g39140.2.MSUv7.0	30.78675553776765	7.359407714867108	35.15344478649305	6.581523688549136
LOC_Os10g39140.3.MSUv7.0	13.194323801900422	7.359407714867108	5.02192068378472	19.74457106564741
LOC_Os10g39150.1.MSUv7.0	83.56405074536934	316.4545317392856	271.1837169243749	279.7147567633383
LOC_Os10g39170.1.MSUv7.0	450.80606323159776	1950.2430444397835	2058.9874803517355	2487.815954271573
LOC_Os10g39200.1.MSUv7.0	189.1186411605727	18.39851928716777	20.08768273513888	273.13323307478913
LOC_Os10g39200.2.MSUv7.0	142.93850785392124	3.679703857433554	15.065762051354161	75.68752241831507
LOC_Os10g39200.3.MSUv7.0	125.346076118054	11.03911157230066	5.02192068378472	59.233713196942226
LOC_Os10g39410.1.MSUv7.0	28.587701570784247	40.47674243176909	15.065762051354161	36.19838028702024
LOC_Os10g39450.1.MSUv7.0	323.2609331465604	257.57927002034876	175.7672239324652	52.652189508393086
LOC_Os10g39810.1.MSUv7.0	142.93850785392124	103.0317080081395	80.35073094055552	138.21199745953186
LOC_Os10g39810.2.MSUv7.0	112.15175231615359	25.757927002034876	20.08768273513888	16.45380922137284
LOC_Os10g39820.1.MSUv7.0	1834.0110084641587	794.8160332056476	1381.028188040798	720.6768438961303
LOC_Os10g39840.1.MSUv7.0	1020.3610406802994	1070.793822513164	1295.6555364164578	1434.7721641037117
LOC_Os10g40070.1.MSUv7.0	149.53566975487144	143.50845043990861	35.15344478649305	75.68752241831507
LOC_Os10g40430.1.MSUv7.0	107.75364438218678	316.4545317392856	200.8768273513888	151.37504483663014
LOC_Os10g40510.1.MSUv7.0	1031.3563105152164	3572.9924455679807	2591.3110728329157	2718.1692833707934
LOC_Os10g40550.1.MSUv7.0	426.6164695947803	73.59407714867108	70.3068895729861	184.2826632793758
LOC_Os10g40550.2.MSUv7.0	241.8959363681744	55.1955578615033	40.17536547027776	118.46742639388445
LOC_Os10g40555.1.MSUv7.0	76.96688884441913	11.03911157230066	5.02192068378472	16.45380922137284
LOC_Os10g40640.1.MSUv7.0	13.194323801900422	55.1955578615033	35.15344478649305	19.74457106564741
LOC_Os10g40710.1.MSUv7.0	631.1284885242369	728.5813637718437	1315.7432191515966	664.7338925434627
LOC_Os10g40730.1.MSUv7.0	98.95742851425317	298.05601245211784	301.31524102708323	207.3179961892978
LOC_Os10g41050.1.MSUv7.0	10.995269834917018	25.757927002034876	15.065762051354161	62.524475041216796
LOC_Os10g41240.1.MSUv7.0	63.772565042518714	22.07822314460132	15.065762051354161	16.45380922137284
LOC_Os10g41260.1.MSUv7.0	6.597161900950211	29.43763085946843	5.02192068378472	39.48914213129482
LOC_Os10g41400.2.MSUv7.0	74.76783487743572	99.35200415070595	20.08768273513888	3.290761844274568
LOC_Os10g41400.1.MSUv7.0	164.92904752375526	275.97778930751656	60.263048205416645	190.86418696792495
LOC_Os10g41410.1.MSUv7.0	314.4647172786267	18.39851928716777	20.08768273513888	69.10599872976593
LOC_Os10g41410.2.MSUv7.0	593.744571085519	103.0317080081395	105.46033435947913	299.4593278289857
LOC_Os10g41460.1.MSUv7.0	26.388647603800845	103.0317080081395	20.08768273513888	29.616856598471113
LOC_Os10g41470.1.MSUv7.0	420.0193076938301	91.99259643583883	70.3068895729861	273.13323307478913
LOC_Os10g41520.1.MSUv7.0	24.189593636817442	33.117334716901986	5.02192068378472	26.326094754196543
LOC_Os10g41710.1.MSUv7.0	21.990539669834035	11.03911157230066	15.065762051354161	16.45380922137284
LOC_Os10g41850.1.MSUv7.0	24.189593636817442	7.359407714867108	5.02192068378472	13.163047377098271
LOC_Os10g42230.2.MSUv7.0	61.5735110755353	29.43763085946843	10.04384136756944	32.90761844274568
LOC_Os10g42230.1.MSUv7.0	46.18013330665148	36.79703857433554	25.1096034189236	16.45380922137284
LOC_Os10g42280.1.MSUv7.0	98.95742851425317	143.50845043990861	25.1096034189236	26.326094754196543
LOC_Os10g42490.2.MSUv7.0	54.976349174585096	73.59407714867108	30.131524102708322	16.45380922137284
LOC_Os10g42490.1.MSUv7.0	50.57824124061828	62.554965576370414	15.065762051354161	13.163047377098271
LOC_Os10g42520.1.MSUv7.0	281.4789077738757	379.009497315656	200.8768273513888	194.1549488121995
LOC_Os10g42620.1.MSUv7.0	65.9716190095021	84.63318872097175	80.35073094055552	65.81523688549136
LOC_Os10g42670.1.MSUv7.0	61.5735110755353	551.9555786150331	477.0824649595484	447.54361082134125
LOC_Os10g42790.1.MSUv7.0	811.450913816876	69.91437329123751	30.131524102708322	480.451229264087
LOC_Os10g43050.1.MSUv7.0	472.7966029014318	250.21986230548166	331.4467651297916	200.73647250074865
LOC_Os11g01170.1.MSUv7.0	1158.9014406002536	331.17334716901985	236.03027213788187	602.209417502246
LOC_Os11g02330.2.MSUv7.0	15.393377768883825	25.757927002034876	30.131524102708322	3.290761844274568
LOC_Os11g02330.1.MSUv7.0	32.98580950475105	40.47674243176909	35.15344478649305	78.97828426258964
LOC_Os11g02389.1.MSUv7.0	74.76783487743572	228.14163916088032	140.6137791459722	276.4239949190637
LOC_Os11g03130.1.MSUv7.0	4.398107933966807	40.47674243176909	20.08768273513888	16.45380922137284
LOC_Os11g03390.1.MSUv7.0	19.791485702850633	3.679703857433554	10.04384136756944	16.45380922137284
LOC_Os11g03400.1.MSUv7.0	270.4836379389587	1328.3730925335128	1863.132573684131	1681.5793024243042
LOC_Os11g04520.1.MSUv7.0	13.194323801900422	3.679703857433554	20.08768273513888	36.19838028702024
