filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
ELIGOS_unmod.fast5	9f2a70d6-7195-4b8e-9959-e00c50ec2f9d	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	226	2	74973.996348	16.924303	5097	TRUE	74974.129150	5057	16.791501	1092	8.171127	0.000000	84.224373	11.460038	84.224373	11.460038
ELIGOS_unmod.fast5	eb03d253-bca3-47d7-b26f-7ee1437adbb1	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	179	3	16874.538845	14.117530	4252	TRUE	16877.064077	3491	11.592297	840	11.063493	0.000000	82.981720	12.978838	82.981720	12.978838
ELIGOS_unmod.fast5	de4b6868-5288-40d2-a379-9783b243e261	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	274	4	16881.299137	8.295817	2498	TRUE	16883.525896	1828	6.069057	448	10.324104	0.000000	82.153282	13.393056	82.153282	13.393056
ELIGOS_unmod.fast5	670dc839-e25a-4416-bfb6-be40b445d2ea	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	424	3	16862.116866	7.275564	2191	TRUE	16863.630810	1735	5.761620	350	9.352171	0.000000	80.358337	11.874256	80.358337	11.874256
ELIGOS_unmod.fast5	69841328-c8fe-4d97-92dc-f5d800820405	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	288	3	16777.415671	8.406375	2532	TRUE	16780.443891	1619	5.378154	282	10.961490	0.000000	87.952339	12.702692	87.952339	12.702692
ELIGOS_unmod.fast5	7966120b-1638-4dd7-bd57-c38ab66365f1	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	291	1	16779.549469	11.458167	3451	TRUE	16781.128818	2975	9.878818	758	10.194174	0.000000	82.015213	12.702692	82.015213	12.702692
ELIGOS_unmod.fast5	d1fd998e-8b1d-42c0-bc3d-327b943f5fd2	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	472	4	16774.007304	19.822045	5970	TRUE	16776.755312	5142	17.074037	1281	9.712537	0.000000	82.015213	12.564620	82.015213	12.564620
ELIGOS_unmod.fast5	c7edaa69-fccc-42bb-a54b-ed418c488530	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	461	2	23215.320053	17.147410	5164	TRUE	23215.527556	5102	16.939907	1219	9.430408	0.000000	79.253754	10.769674	79.253754	10.769674
ELIGOS_unmod.fast5	ff959eb7-96d8-47ba-bb47-29fa101d6512	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	164	3	74868.748672	17.201195	5181	TRUE	74870.221448	4737	15.728420	1290	11.052842	0.000000	84.224373	12.012329	84.224373	12.012329
ELIGOS_unmod.fast5	c3802a2b-a86a-470a-8a23-f2e3a350ad50	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	7	4	75130.473108	20.422975	6151	TRUE	75133.877490	5126	17.018592	1062	9.862720	0.000000	91.680305	12.978838	91.680305	12.978838
ELIGOS_unmod.fast5	d724732e-95ed-4986-a4d1-9cd5a3711250	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	490	2	16885.999004	19.572377	5895	TRUE	16886.226428	5826	19.344954	1345	10.244740	0.000000	74.973503	9.803164	74.973503	9.803164
ELIGOS_unmod.fast5	5c34c7cf-9868-41d0-80b2-4bd1fb85b51c	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	269	2	74895.686919	10.142098	3054	TRUE	74895.907703	2988	9.921315	448	7.783984	0.000000	63.099243	9.250874	63.099243	9.250874
ELIGOS_unmod.fast5	5c7248e5-1a38-4ea0-9730-db32fd6da5d5	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	48	2	16768.471448	5.211819	1569	TRUE	16770.052125	1093	3.631142	257	9.684993	0.000000	83.395935	13.669202	83.395935	13.669202
ELIGOS_unmod.fast5	5cc8bbcd-daf2-499a-ba90-5eae6638f481	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	269	2	16750.187251	7.686919	2315	TRUE	16753.176627	1414	4.697543	276	9.586663	0.000000	77.873024	11.183892	77.873024	11.183892
ELIGOS_unmod.fast5	7e7b09d0-58b9-4079-94cd-1a2e226016c9	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	115	4	74828.819389	10.424303	3139	TRUE	74831.711487	2268	7.532205	473	10.230635	0.000000	87.676193	12.564620	87.676193	12.564620
ELIGOS_unmod.fast5	647bae28-7346-41b9-a23b-9ace606bd760	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	97	1	74839.810093	10.406375	3134	TRUE	74839.947875	3092	10.268592	590	9.946239	0.000000	89.471138	13.807275	89.471138	13.807275
ELIGOS_unmod.fast5	8b2f71fd-cc6c-4d90-914d-5e5c86397967	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	367	2	16757.502656	14.331673	4316	TRUE	16758.696547	3957	13.137782	911	9.722775	0.000000	78.977608	12.288474	78.977608	12.288474
ELIGOS_unmod.fast5	d94dfcee-fa8e-4e0a-94bb-cededc1173f8	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	127	1	23314.206839	12.147078	3658	TRUE	23316.454515	2981	9.899402	745	9.325223	0.000000	82.567497	11.045819	82.567497	11.045819
ELIGOS_unmod.fast5	ead9aa20-6920-4d0c-bffd-0db86ac3b317	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	138	3	16800.115538	10.671979	3214	TRUE	16802.131142	2607	8.656375	551	10.679797	0.000000	83.257866	12.426547	83.257866	12.426547
ELIGOS_unmod.fast5	6a221864-c74c-4c3d-8e83-8c54884bfc0d	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	486	1	23303.616866	26.247676	7905	TRUE	23303.953187	7804	25.911355	910	8.445030	0.000000	77.873024	12.012329	77.873024	12.012329
ELIGOS_unmod.fast5	7a48914e-9dcc-4217-9e10-71794ca8077a	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	463	2	16800.938247	6.570385	1979	TRUE	16801.071381	1938	6.437251	418	8.687352	0.000000	78.839539	11.183892	78.839539	11.183892
ELIGOS_unmod.fast5	d3a4fdd9-6fdf-4cee-b0fa-ff5efb580c73	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	323	1	23350.514608	10.994688	3311	TRUE	23350.700531	3255	10.808765	589	9.327491	0.000000	74.006989	12.150401	74.006989	12.150401
ELIGOS_unmod.fast5	7cb57f5e-7507-48b1-8c8a-ad6fbb5d306a	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	155	4	16849.755312	16.899734	5090	TRUE	16851.718127	4499	14.936919	745	9.542883	0.000000	82.429428	12.012329	82.429428	12.012329
ELIGOS_unmod.fast5	fea624bb-56cb-436f-9b23-038b10dad7c0	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	313	4	23364.445219	10.333333	3112	TRUE	23367.312417	2248	7.466135	478	9.369783	0.000000	86.157394	12.564620	86.157394	12.564620
ELIGOS_unmod.fast5	cf5a6b32-34b0-4a95-9d39-6a4c82b7e20e	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	200	3	16839.361886	15.053453	4534	TRUE	16840.503984	4190	13.911355	1052	9.120051	0.000000	79.115685	12.702692	79.115685	12.702692
ELIGOS_unmod.fast5	5ce79183-5d68-445b-a130-a4dfdf1ba28a	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	241	2	16877.678951	9.926959	2990	TRUE	16877.974104	2901	9.631806	454	8.800709	0.000000	77.458809	11.321965	77.458809	11.321965
ELIGOS_unmod.fast5	8d5d1178-b201-46b6-8330-6e373833965b	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	144	2	75012.488380	18.978088	5716	TRUE	75012.629482	5673	18.836985	1394	10.770933	0.000000	88.642700	11.460038	88.642700	11.460038
ELIGOS_unmod.fast5	f04567ad-3ee3-4b76-94c5-25b516e3da75	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	313	3	74933.403054	10.250000	3087	TRUE	74933.535857	3047	10.117198	417	9.401479	0.000000	81.600990	11.736183	81.600990	11.736183
ELIGOS_unmod.fast5	8d3bc83c-d369-4623-8662-812be8137cb9	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	370	2	75019.618194	7.267928	2189	TRUE	75021.149734	1727	5.736388	492	9.556767	0.000000	84.362450	12.840765	84.362450	12.840765
ELIGOS_unmod.fast5	a1644403-5274-4b54-a62b-a8f93d1f6731	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	4	2	16830.453851	24.799469	7469	TRUE	16830.608566	7423	24.644754	1317	9.278294	0.000000	77.596886	11.874256	77.596886	11.874256
ELIGOS_unmod.fast5	f0172838-1903-44a8-b231-3670fae3b2b7	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	146	4	75030.892762	19.375830	5836	TRUE	75031.103918	5772	19.164675	1250	10.357115	0.000000	87.261971	11.460038	87.261971	11.460038
ELIGOS_unmod.fast5	f3bc434a-a4cb-486f-b825-d6df3188d82e	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	82	2	16847.011620	12.350598	3720	TRUE	16849.125830	3083	10.236388	524	10.357035	0.000000	89.609207	14.359566	89.609207	14.359566
ELIGOS_unmod.fast5	5d079f65-bd18-4854-9fa5-8adff43e0607	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	260	4	16857.221780	12.631142	3804	TRUE	16857.395750	3752	12.457171	924	8.902030	0.000000	69.726738	11.045819	69.726738	11.045819
ELIGOS_unmod.fast5	6d99ce70-a464-4610-ac7b-c9f637acc3a9	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	220	3	23308.746680	18.182603	5476	TRUE	23308.879814	5436	18.049469	934	9.700720	0.000000	80.358337	12.426547	80.358337	12.426547
ELIGOS_unmod.fast5	e46fa62a-5c4e-4d4e-a975-31a537e5bfd7	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	510	2	16729.879482	13.627822	4104	TRUE	16730.038181	4056	13.469124	577	9.453163	0.000000	77.044594	12.288474	77.044594	12.288474
ELIGOS_unmod.fast5	ced1f627-2de3-40c2-b2df-291208e5c119	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	294	4	16826.711155	34.105578	10272	TRUE	16828.527888	9725	32.288845	665	8.535318	0.000000	79.391830	12.702692	79.391830	12.702692
ELIGOS_unmod.fast5	8dd2cb6e-dc94-4c57-ae47-11d718223d41	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	227	2	74945.601594	14.697543	4426	TRUE	74948.364210	3594	11.934927	648	10.973395	0.000000	96.512848	14.083420	96.512848	14.083420
ELIGOS_unmod.fast5	c8477c7c-381c-44dd-9ccd-4762703c3dd2	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	99	4	74926.903718	27.747676	8357	TRUE	74931.495352	6974	23.156042	1286	10.327699	0.000000	82.981720	12.288474	82.981720	12.288474
ELIGOS_unmod.fast5	f4929c34-bd09-48f5-8746-efa92611dc0c	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	393	4	75065.278220	15.605910	4700	TRUE	75068.189243	3823	12.694887	705	10.954172	0.000000	91.956444	13.116911	91.956444	13.116911
ELIGOS_unmod.fast5	eb118ad1-5f6c-4d60-9b1b-cb354f3a8b75	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	133	1	74814.439575	11.185259	3369	TRUE	74814.580013	3326	11.044821	582	9.013871	0.000000	80.220261	12.150401	80.220261	12.150401
ELIGOS_unmod.fast5	a1cf63ba-5bb5-4ee8-b585-0a17e3bc440c	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	206	4	16727.781873	17.250996	5196	TRUE	16729.238048	4757	15.794821	872	9.999189	0.000000	84.914734	11.598110	84.914734	11.598110
ELIGOS_unmod.fast5	64b7fd2b-8599-4f13-adaa-8993d895f72e	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	369	4	74825.680279	22.000664	6626	TRUE	74827.332005	6129	20.348938	1266	10.285230	0.000000	87.538116	12.840765	87.538116	12.840765
ELIGOS_unmod.fast5	9cc7c2b9-57f9-4ded-9055-03f10eae81af	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	359	2	16800.498672	18.105910	5453	TRUE	16802.218127	4935	16.386454	772	9.325305	0.000000	80.358337	11.598110	80.358337	11.598110
ELIGOS_unmod.fast5	ebf59d18-50de-43ee-a6a3-8b48475f45eb	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	56	4	16895.190903	11.126826	3351	TRUE	16896.853586	2850	9.464143	600	10.890223	0.000000	83.672081	12.426547	83.672081	12.426547
ELIGOS_unmod.fast5	cd503af3-36a9-4d1a-ad6c-06e1b38347be	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	62	4	16836.577025	8.079681	2433	TRUE	16838.827357	1755	5.829349	322	10.581020	0.000000	82.567497	11.460038	82.567497	11.460038
ELIGOS_unmod.fast5	d5b2b41b-8709-4bf8-8108-221a37415567	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	234	4	16786.897410	13.919655	4192	TRUE	16789.487052	3412	11.330013	600	8.926833	0.000000	85.743172	11.321965	85.743172	11.321965
ELIGOS_unmod.fast5	d0382996-e533-4aac-b8e2-631ce8ef4343	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	192	1	75013.961819	13.410027	4039	TRUE	75016.425963	3296	10.945883	726	10.525163	0.000000	91.956444	13.669202	91.956444	13.669202
ELIGOS_unmod.fast5	e2034c8f-f720-4ed1-be4c-543eb5742e38	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	351	1	23339.185923	7.212815	2172	TRUE	23339.379150	2114	7.019588	413	9.113038	0.000000	80.496407	12.012329	80.496407	12.012329
ELIGOS_unmod.fast5	8af81bff-840c-43b5-9508-97958dbf4aa5	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	502	2	74982.809097	11.415339	3438	TRUE	74984.850598	2823	9.373838	560	10.685554	0.000000	94.994049	14.083420	94.994049	14.083420
ELIGOS_unmod.fast5	b88c8600-d8ed-4bb3-abef-9e8ecbbb0601	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	89	4	16901.455843	12.131142	3653	TRUE	16903.045153	3175	10.541833	748	9.460054	0.000000	82.705574	12.978838	82.705574	12.978838
ELIGOS_unmod.fast5	f605de60-78db-46fe-8ff2-e574a82ba1fe	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	393	4	75120.867198	9.211155	2774	TRUE	75122.532537	2272	7.545817	324	8.582628	0.000000	91.680305	12.564620	91.680305	12.564620
ELIGOS_unmod.fast5	d176a3d3-b2a3-4e80-a7cb-e9dc8e83e411	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	505	2	16872.466467	11.562749	3482	TRUE	16875.198207	2659	8.831009	447	9.196990	0.000000	93.061028	10.769674	93.061028	10.769674
ELIGOS_unmod.fast5	9d74797d-7a8a-4546-91e1-e6c3d7d7cfc7	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	173	4	23253.136122	17.575365	5293	TRUE	23253.351926	5228	17.359562	1259	9.177269	0.000000	78.839539	10.631601	78.839539	10.631601
ELIGOS_unmod.fast5	a2ee46c2-b7c7-4df5-8a59-8df765c97775	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	211	1	23301.145750	6.135458	1848	TRUE	23302.943891	1306	4.337317	263	10.561057	0.000000	83.810158	12.564620	83.810158	12.564620
ELIGOS_unmod.fast5	a49ad1df-4467-4bfb-809c-708580945eac	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	501	2	16898.975764	6.502656	1958	TRUE	16901.245352	1275	4.233068	240	10.303725	0.000000	86.295464	11.321965	86.295464	11.321965
ELIGOS_unmod.fast5	6e3474dc-48c0-4479-8973-49a669c1ee0f	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	263	1	74824.551129	10.396746	3131	FALSE	74825.031873	2986	9.916003	377	5.586996	0.000000	106.592155	18.363674	106.592155	18.363674
ELIGOS_unmod.fast5	8840557c-7642-472d-ae7f-81b8826fb297	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	294	4	16781.169655	39.151394	11792	TRUE	16781.461487	11704	38.859562	1380	9.773432	0.000000	78.149170	11.736183	78.149170	11.736183
ELIGOS_unmod.fast5	8e41c0fe-6abc-4934-8f83-f1d07d25a30f	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	188	1	16740.608566	12.459495	3752	TRUE	16740.871514	3673	12.196547	394	8.868866	0.000000	78.701462	13.254984	78.701462	13.254984
ELIGOS_unmod.fast5	6f07d894-7989-43ca-a7f5-8a433982e35b	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	418	1	75086.119190	12.663347	3814	TRUE	75089.344954	2842	9.437583	558	11.313522	0.000000	88.090408	13.116911	88.090408	13.116911
ELIGOS_unmod.fast5	e35b4600-3030-461c-9b52-2e356de2b354	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	449	2	23334.204183	7.574369	2281	TRUE	23335.760292	1812	6.018260	499	9.171479	0.000000	84.914734	12.840765	84.914734	12.840765
ELIGOS_unmod.fast5	d1418b07-f9e7-4427-9c5b-f14b92451389	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	212	2	75016.012616	26.458831	7969	TRUE	75016.012616	7969	26.458831	1078	9.382564	0.000000	77.873024	10.769674	77.873024	10.769674
ELIGOS_unmod.fast5	dd55fda3-5cfc-4408-ab1b-e5cc063250f3	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	497	4	74884.367198	25.624834	7718	TRUE	74884.575365	7655	25.416667	658	7.914709	0.000000	79.944122	11.598110	79.944122	11.598110
ELIGOS_unmod.fast5	f18ae710-a37a-4c5e-9bba-519fcd96b893	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	488	1	23367.496348	6.934595	2088	TRUE	23367.629150	2048	6.801793	363	8.593293	0.000000	81.048698	14.221493	81.048698	14.221493
ELIGOS_unmod.fast5	ddb67344-165b-442b-957f-1f315bb184ef	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	254	3	16759.702191	16.286853	4905	TRUE	16759.843625	4863	16.145418	927	7.848672	0.000000	74.559280	10.493528	74.559280	10.493528
ELIGOS_unmod.fast5	7babbd35-70f7-4844-8fff-7840874f3b76	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	22	2	74901.840969	46.255312	13932	TRUE	74901.840969	13932	46.255312	1332	8.718539	0.000000	71.659752	9.803164	71.659752	9.803164
ELIGOS_unmod.fast5	8e8c446c-8021-4d61-a091-006cd4aa185e	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	243	4	74924.634462	8.085657	2435	FALSE	74924.634462	2435	8.085657	220	5.919068	0.000000	76.354225	5.937128	76.354225	5.937128
ELIGOS_unmod.fast5	a69f3d44-cf9e-4623-8bcd-68135c381ebc	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	49	2	75097.077025	8.129482	2448	TRUE	75097.356906	2364	7.849602	348	8.331315	0.000000	80.220261	14.359566	80.220261	14.359566
ELIGOS_unmod.fast5	9da7aafc-c245-4e8d-b611-37a4fe749e41	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	71	4	75076.645418	13.935923	4197	TRUE	75080.216467	3121	10.364874	501	13.230314	0.000000	90.161499	13.116911	90.161499	13.116911
ELIGOS_unmod.fast5	e9a84dab-1990-4190-a62b-baf0f4205232	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	212	3	16811.765936	9.091633	2738	TRUE	16811.904714	2696	8.952855	553	9.500057	0.000000	73.592773	11.736183	73.592773	11.736183
ELIGOS_unmod.fast5	a1698827-2306-4854-826d-5aba0fdf7439	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	340	1	23188.964143	17.114542	5154	TRUE	23190.792829	4604	15.285857	597	9.252312	0.000000	76.492302	12.564620	76.492302	12.564620
ELIGOS_unmod.fast5	8ecc7296-516b-4a20-88a3-da7a5b82b1fd	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	422	2	16824.474768	12.995020	3914	TRUE	16824.761952	3827	12.707835	490	10.211227	0.000000	74.973503	11.460038	74.973503	11.460038
ELIGOS_unmod.fast5	d2f3b189-e1c9-4e94-8b98-193ce7c74eda	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	446	2	16789.907371	19.138778	5764	TRUE	16790.126162	5698	18.919987	1260	8.860656	0.000000	76.768448	11.045819	76.768448	11.045819
ELIGOS_unmod.fast5	febf68e4-fd18-448c-a977-d14b224109d9	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	376	4	75128.625830	16.109562	4852	TRUE	75130.879814	4173	13.855578	996	10.044606	0.000000	85.467026	12.702692	85.467026	12.702692
ELIGOS_unmod.fast5	bdaaf9fa-2e1e-4033-8f7e-860ab887da56	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	82	2	16783.404050	10.633466	3202	TRUE	16785.576361	2548	8.461155	578	7.827373	0.000000	81.048698	12.426547	81.048698	12.426547
ELIGOS_unmod.fast5	a8fb69de-cec6-4f29-8ddf-5d2a5abb64ce	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	228	2	16822.550133	8.943891	2693	TRUE	16822.840969	2606	8.653054	302	8.049266	0.000000	76.492302	12.288474	76.492302	12.288474
ELIGOS_unmod.fast5	b736c467-07bf-4ab0-b36a-789473212099	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	187	1	16906.219456	7.493360	2257	TRUE	16906.352258	2217	7.360558	392	8.611731	0.000000	72.488190	10.217383	72.488190	10.217383
ELIGOS_unmod.fast5	da28119a-d3e1-4b91-9983-868acf1c8121	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	419	1	23313.574369	11.377490	3426	TRUE	23315.533533	2836	9.418327	554	10.738937	0.000000	90.437645	12.978838	90.437645	12.978838
ELIGOS_unmod.fast5	eef0fa34-43ed-43fc-81ca-3ff20fcc24a8	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	451	4	75018.747012	8.425299	2537	TRUE	75018.884462	2496	8.287849	377	7.051930	0.000000	80.634483	11.045819	80.634483	11.045819
ELIGOS_unmod.fast5	85fbdb71-5408-4b0b-9ca8-d1ffd1d78c6a	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	58	2	16909.848274	16.393426	4937	TRUE	16910.023904	4884	16.217795	1187	10.010662	0.000000	76.354225	11.874256	76.354225	11.874256
ELIGOS_unmod.fast5	818d81a7-6301-4a9f-abfe-3ffb1e49ea15	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	301	4	16748.834661	14.698207	4427	TRUE	16750.706839	3863	12.826029	1024	10.794389	0.000000	82.567497	12.840765	82.567497	12.840765
ELIGOS_unmod.fast5	b0fb85d4-6314-4cd5-9181-a92a05b1a53d	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	333	1	16775.643758	11.374170	3425	TRUE	16777.566733	2846	9.451195	648	10.323131	0.000000	86.433540	13.254984	86.433540	13.254984
ELIGOS_unmod.fast5	d3a19ea9-2429-4b5b-b1da-a5407863c39f	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	135	3	74901.370850	25.362882	7639	TRUE	74904.837981	6595	21.895750	1264	11.217998	0.000000	88.780777	12.288474	88.780777	12.288474
ELIGOS_unmod.fast5	f1e46b8c-5776-4b87-ae44-4faeef1ae358	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	445	2	16893.152390	13.821713	4163	TRUE	16893.384794	4093	13.589309	886	8.481702	0.000000	76.906517	11.045819	76.906517	11.045819
ELIGOS_unmod.fast5	909037c2-5723-4853-a567-23a38eb8103c	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	473	4	16888.528552	15.642762	4711	TRUE	16888.665339	4670	15.505976	700	9.174584	0.000000	72.764336	10.355455	72.764336	10.355455
ELIGOS_unmod.fast5	fc4cf048-0713-42ef-965b-a2b71209503d	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	270	4	16783.383798	20.974436	6317	TRUE	16784.626162	5943	19.732072	1226	7.135326	0.000000	77.734955	10.907746	77.734955	10.907746
ELIGOS_unmod.fast5	d4f1d7f7-7d39-4e03-96fb-cf76067453f9	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	181	3	16750.374170	19.345618	5826	TRUE	16752.785193	5100	16.934595	766	10.206033	0.000000	71.245537	10.217383	71.245537	10.217383
ELIGOS_unmod.fast5	a9b58d4a-6bbd-4f79-a7f9-814b70b1c456	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	92	3	74942.192895	19.952855	6009	TRUE	74944.258964	5387	17.886786	1119	8.943136	0.000000	64.618042	11.183892	64.618042	11.183892
ELIGOS_unmod.fast5	b8b7d2b7-98a7-490a-9eea-5f2360b44234	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	97	1	74929.291833	10.633798	3202	TRUE	74930.927623	2710	8.998008	615	11.356704	0.000000	91.542229	13.254984	91.542229	13.254984
ELIGOS_unmod.fast5	8bf9cd09-660a-4c0a-a6a7-d8539663019e	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	447	1	23220.511952	21.249336	6400	TRUE	23223.581009	5475	18.180279	1129	11.265855	0.000000	85.467026	13.531129	85.467026	13.531129
ELIGOS_unmod.fast5	ccd85b3a-e9a7-4eec-be3f-5ea9cc5193b2	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	297	3	74938.278552	5.211819	1569	TRUE	74939.818393	1106	3.671979	228	7.516068	0.000000	103.416489	10.769674	103.416489	10.769674
ELIGOS_unmod.fast5	c3ff5df9-cf2c-4ed9-82d8-7fa95ae460f7	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	274	4	16850.198539	20.281873	6108	TRUE	16852.233400	5496	18.247012	1287	10.136388	0.000000	77.458809	11.045819	77.458809	11.045819
ELIGOS_unmod.fast5	f369442b-4e0b-43f3-aff3-5b22dfb2ae47	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	250	2	74986.668327	8.065073	2429	TRUE	74989.183267	1671	5.550133	370	10.369452	0.000000	87.538116	13.669202	87.538116	13.669202
ELIGOS_unmod.fast5	f51d0dd8-eb39-41d3-b8cd-c88e36bbe864	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	203	1	16896.864874	12.436255	3745	TRUE	16896.997676	3705	12.303453	720	8.338283	0.000000	78.425316	12.150401	78.425316	12.150401
ELIGOS_unmod.fast5	f70a37d7-33bd-4f8c-84ae-fd4a1ac17609	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	408	2	16890.697543	6.611886	1991	TRUE	16891.888446	1632	5.420983	352	8.683628	0.000000	89.333069	12.012329	89.333069	12.012329
ELIGOS_unmod.fast5	d56246c1-8783-4f21-81d9-ee18a75f85c0	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	117	2	16834.750996	16.084661	4844	TRUE	16835.074701	4747	15.760956	585	8.203062	0.000000	78.011101	12.702692	78.011101	12.702692
ELIGOS_unmod.fast5	8c1b2e20-413f-4e5c-9cb6-802851c627fc	3e6f7bccdb8bc5761e0574bad185b91c40fec5e3	0	75	1	74882.737052	11.349934	3418	TRUE	74885.272244	2655	8.814741	447	10.014364	0.000000	72.350121	11.736183	72.350121	11.736183
