filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
IVET_unmod.fast5	0048d3ae-1390-4ba9-8456-0d88a2865a18	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	494	4	341.706175	5.866866	1767	TRUE	344.027888	1067	3.545153	224	10.809521	0.000000	83.026863	11.165682	83.026863	11.165682
IVET_unmod.fast5	017197aa-a366-4845-801f-fce43366c151	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	323	2	325.555445	8.911023	2684	TRUE	325.818061	2604	8.648406	393	9.939482	0.000000	74.867325	10.736232	74.867325	10.736232
IVET_unmod.fast5	017708a6-fc92-4694-86f7-8ce46cec25d8	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	260	4	164.667663	4.342961	1308	TRUE	166.243028	833	2.767596	179	9.995959	0.000000	89.754898	9.161585	89.754898	9.161585
IVET_unmod.fast5	0051bab7-5ab8-45b8-b55c-4c9c519dcc74	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	382	1	300.414675	10.196547	3071	TRUE	302.545153	2429	8.066069	483	9.294503	0.000000	84.458359	10.879382	84.458359	10.879382
IVET_unmod.fast5	00dfc6f1-09e6-4e33-b8ea-79bcebe7a877	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	56	4	296.487052	7.498340	2258	TRUE	296.649070	2209	7.336321	179	8.127110	0.000000	67.423538	7.730087	67.423538	7.730087
IVET_unmod.fast5	00f5022b-61d8-426d-9085-1ee34e55b159	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	178	4	407.648406	5.582669	1681	TRUE	409.384462	1158	3.846614	281	9.973840	0.000000	84.172058	10.163633	84.172058	10.163633
IVET_unmod.fast5	017b84ac-1c86-48f8-a156-0cbed895da62	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	382	1	46.269256	4.149402	1249	TRUE	46.437251	1199	3.981408	240	7.912020	0.000000	77.587173	12.454029	77.587173	12.454029
IVET_unmod.fast5	007d34b4-4a41-42b4-808d-31dd6f6659eb	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	301	2	346.963811	5.750000	1731	TRUE	348.653386	1223	4.060425	263	11.497252	0.000000	82.597412	14.171826	82.597412	14.171826
IVET_unmod.fast5	005694bf-c448-4c4f-961e-7fd648e4e0c3	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	71	3	286.937251	7.057769	2125	TRUE	288.608234	1622	5.386786	267	9.141744	0.000000	85.317261	11.451981	85.317261	11.451981
IVET_unmod.fast5	00b6370d-146d-4155-9f3b-ea4770f6927b	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	208	4	101.959827	6.140770	1849	TRUE	103.562417	1366	4.538181	310	9.680269	0.000000	85.030960	12.024580	85.030960	12.024580
IVET_unmod.fast5	017bce4e-8939-4179-b066-2dd15d06293a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	217	2	65.579349	5.570717	1677	TRUE	67.612882	1065	3.537185	219	7.342187	0.000000	93.476799	8.159536	93.476799	8.159536
IVET_unmod.fast5	01289554-b4c4-46fe-9161-4fdd754122da	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	468	1	357.883134	7.121182	2144	TRUE	359.746348	1583	5.257968	391	9.410468	0.000000	78.732368	13.312928	78.732368	13.312928
IVET_unmod.fast5	013976c2-c287-47fe-9620-7ca492d8fbc4	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	324	3	323.277224	5.054781	1522	TRUE	324.732072	1084	3.599934	230	9.910564	0.000000	89.611755	10.306783	89.611755	10.306783
IVET_unmod.fast5	01de44b3-58d0-4113-a81f-0bb01fef8d4b	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	473	4	434.715471	9.171647	2762	TRUE	436.148406	2330	7.738712	540	10.420259	0.000000	81.022766	12.883479	81.022766	12.883479
IVET_unmod.fast5	001dfa97-b27f-4de4-9836-a9c01b4e06b6	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	47	1	249.528552	7.977092	2402	TRUE	252.789177	1420	4.716467	212	7.674403	0.000000	88.896004	8.016387	88.896004	8.016387
IVET_unmod.fast5	0112b190-c943-4d01-b27b-ac596e7f11a5	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	287	4	311.151394	7.053453	2124	TRUE	313.199867	1507	5.004980	277	10.092866	0.000000	85.603561	11.165682	85.603561	11.165682
IVET_unmod.fast5	01156f79-5c68-4aa9-9783-800669a7beaa	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	156	3	360.062749	5.498008	1656	TRUE	361.847278	1118	3.713479	260	10.776249	0.000000	86.176155	11.308831	86.176155	11.308831
IVET_unmod.fast5	01a1f463-8705-425b-ac50-ca0962a15699	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	136	4	404.622842	5.483732	1651	TRUE	406.831341	986	3.275232	199	10.965604	0.000000	79.877571	11.451981	79.877571	11.451981
IVET_unmod.fast5	01479126-0466-4d83-be72-ec6207c9e387	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	376	4	102.258300	9.867862	2972	TRUE	102.450199	2914	9.675963	390	9.225846	0.000000	71.574883	9.304734	71.574883	9.304734
IVET_unmod.fast5	015d84cd-fde9-47c5-9a3a-e27189e5c04e	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	407	3	141.390770	9.181607	2765	TRUE	145.240040	1606	5.332337	390	10.419115	0.000000	83.456314	12.024580	83.456314	12.024580
IVET_unmod.fast5	011769d1-933b-417c-b0cd-52fa090b1e00	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	304	1	219.858898	4.841965	1458	TRUE	220.160359	1367	4.540505	184	10.380093	0.000000	89.754898	14.744426	89.754898	14.744426
IVET_unmod.fast5	00595b29-b35e-4a5d-b38f-3b0062daf5ae	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	105	3	300.038181	7.363546	2217	TRUE	302.331341	1527	5.070385	243	9.651576	0.000000	89.468605	8.875285	89.468605	8.875285
IVET_unmod.fast5	010a42bd-c5d1-4ba7-9f21-1e747f156dbb	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	265	1	138.707171	11.974436	3606	TRUE	140.408699	3094	10.272908	763	11.158354	0.000000	83.742615	12.167730	83.742615	12.167730
IVET_unmod.fast5	017071e6-6e0d-48b3-89a9-3f55734deb66	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	270	4	430.570385	12.790505	3852	TRUE	430.730080	3804	12.630810	718	10.245301	0.000000	77.444023	12.597179	77.444023	12.597179
IVET_unmod.fast5	03f12f52-ba62-4860-8ecd-f1a4a865d0cd	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	166	3	379.571713	4.619522	1391	TRUE	381.305777	869	2.885458	184	7.867814	0.000000	81.738518	12.883479	81.738518	12.883479
IVET_unmod.fast5	01f6bbda-e577-4b67-b6d7-a0593f6326e5	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	500	2	354.671647	6.627158	1996	TRUE	356.356574	1488	4.942231	307	7.931323	0.000000	79.734421	12.454029	79.734421	12.454029
IVET_unmod.fast5	03fa390a-54ff-4363-8c31-9a9dcff96e4c	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	244	3	338.999336	7.573373	2281	TRUE	341.448871	1543	5.123838	338	11.400226	0.000000	83.599464	11.022532	83.599464	11.022532
IVET_unmod.fast5	050f0e22-cf92-4bb2-86d0-504e61c61166	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	282	3	344.011288	9.410027	2834	TRUE	344.734728	2616	8.686587	255	7.819991	0.000000	74.151581	7.014338	74.151581	7.014338
IVET_unmod.fast5	02c73d75-72c0-40f3-9d87-7cad950099f0	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	136	4	153.499336	6.149734	1852	TRUE	155.094290	1371	4.554781	291	10.592266	0.000000	78.875519	13.456078	78.875519	13.456078
IVET_unmod.fast5	04554de0-9f4a-4390-b3cb-464efbf58099	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	276	1	48.469788	7.565737	2278	TRUE	50.656042	1620	5.379482	252	9.322833	0.000000	87.893951	9.877334	87.893951	9.877334
IVET_unmod.fast5	052d8588-e5bd-4393-a0e6-62c1bdb81d7f	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	121	1	205.001328	7.311753	2202	TRUE	206.602258	1720	5.710823	394	10.421163	0.000000	81.022766	11.738280	81.022766	11.738280
IVET_unmod.fast5	08e570c1-2397-4394-bd9b-a6e4781a7d77	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	328	4	404.637782	8.702855	2621	TRUE	404.781208	2578	8.559429	331	9.037582	0.000000	76.585121	11.595131	76.585121	11.595131
IVET_unmod.fast5	0232c77d-82e7-404c-b890-1ec0e959fc93	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	490	4	361.028552	12.325365	3712	TRUE	363.343625	3015	10.010292	543	10.374881	0.000000	84.172058	10.879382	84.172058	10.879382
IVET_unmod.fast5	0262cc92-42b7-4730-a508-15123fb24e6e	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	29	1	377.117862	5.961155	1795	TRUE	379.091633	1201	3.987384	263	9.550155	0.000000	84.028908	11.165682	84.028908	11.165682
IVET_unmod.fast5	0423044f-8a78-440a-a6c4-4a5ddb51e93f	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	72	3	390.727424	7.059429	2126	TRUE	393.082669	1416	4.704183	313	10.579243	0.000000	86.319305	12.024580	86.319305	12.024580
IVET_unmod.fast5	07bde91b-9529-464a-a6cb-26bd702feeb0	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	196	1	314.525896	7.077689	2131	TRUE	314.675299	2086	6.928287	286	7.961154	0.000000	72.147484	13.169778	72.147484	13.169778
IVET_unmod.fast5	01ae9b3e-e8f2-45ad-9f76-370499897255	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	362	4	323.270916	6.683931	2013	TRUE	325.380810	1377	4.574037	263	7.166533	0.000000	89.325455	7.157488	89.325455	7.157488
IVET_unmod.fast5	0269a509-4065-4e16-a442-0daa78531315	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	145	2	257.530876	7.537517	2270	TRUE	259.666667	1627	5.401726	270	9.982778	0.000000	92.617897	12.024580	92.617897	12.024580
IVET_unmod.fast5	0277d2b7-d41f-4d55-bb0a-503cf76ebe5d	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	336	3	432.716799	7.138778	2150	TRUE	435.018260	1457	4.837317	344	11.922144	0.000000	80.879616	13.312928	80.879616	13.312928
IVET_unmod.fast5	028a1dd4-0240-493c-a171-922b41d2e8ae	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	440	4	420.671979	13.220452	3982	TRUE	422.231740	3512	11.660691	932	10.711976	0.000000	80.163864	12.597179	80.163864	12.597179
IVET_unmod.fast5	028f4d04-5109-4415-863b-4454dcc60958	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	72	3	423.467131	11.012284	3316	TRUE	425.801129	2613	8.678287	559	9.784867	0.000000	81.738518	12.167730	81.738518	12.167730
IVET_unmod.fast5	02972c1a-9b63-45fd-a5ae-8d2843fdce60	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	460	1	427.772576	6.306109	1899	TRUE	427.911687	1857	6.166999	357	7.638019	0.000000	77.730324	13.599228	77.730324	13.599228
IVET_unmod.fast5	034954a0-6276-44c4-9791-cdbc9c203aac	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	274	3	147.652722	15.979084	4812	TRUE	149.048141	4392	14.583665	955	10.225116	0.000000	86.462456	12.454029	86.462456	12.454029
IVET_unmod.fast5	0398123b-cb15-469f-b788-d51235310f84	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	419	2	63.740372	6.675963	2010	TRUE	65.135458	1590	5.280876	309	10.974522	0.000000	86.033005	11.022532	86.033005	11.022532
IVET_unmod.fast5	039d74bf-37ef-4847-b2a8-65204565001d	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	489	2	293.728420	8.281208	2494	TRUE	296.041169	1797	5.968459	449	9.805126	0.000000	81.738518	11.881431	81.738518	11.881431
IVET_unmod.fast5	03a566be-f24e-4937-adea-306e1c2df8b9	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	258	3	359.240704	16.819389	5066	TRUE	359.373838	5025	16.686255	652	8.043117	0.000000	76.728271	9.877334	76.728271	9.877334
IVET_unmod.fast5	0409f0bb-760a-40b4-ad45-da0f3dbb9ef5	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	316	4	137.646414	5.732072	1726	TRUE	139.017928	1313	4.360558	261	8.150428	0.000000	82.883713	12.740329	82.883713	12.740329
IVET_unmod.fast5	06026d54-672d-406a-be1d-6b78366a5904	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	205	1	385.803453	3.240372	976	TRUE	387.350598	510	1.693227	84	11.372566	0.000000	89.468605	11.451981	89.468605	11.451981
IVET_unmod.fast5	0203cb64-0d1f-4c91-b051-eb3ac3015f48	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	31	2	250.397410	6.307105	1899	TRUE	252.129482	1378	4.575033	314	8.984835	0.000000	88.896004	9.877334	88.896004	9.877334
IVET_unmod.fast5	0266fa05-acef-4ba1-b2b9-fb591a98c7c1	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	300	1	269.485724	8.493692	2558	TRUE	272.844954	1546	5.134462	218	8.809912	0.000000	92.617897	12.883479	92.617897	12.883479
IVET_unmod.fast5	0310e0f3-4425-46de-8315-6d857a327af9	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	485	1	415.527888	5.366534	1616	TRUE	415.660691	1576	5.233732	298	8.381718	0.000000	75.726227	11.881431	75.726227	11.881431
IVET_unmod.fast5	041ccd15-63c4-4f03-8a12-0b08b80a3231	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	195	3	345.341301	12.429615	3743	TRUE	347.337317	3142	10.433599	706	10.517275	0.000000	83.313164	12.454029	83.313164	12.454029
IVET_unmod.fast5	0431c066-1926-4d52-9e18-d0b62e7ee486	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	76	2	65.462483	10.825033	3260	TRUE	68.118194	2460	8.169323	550	9.374295	0.000000	79.591270	12.740329	79.591270	12.740329
IVET_unmod.fast5	0432bf5c-607c-43a6-8f70-734f0ae8b804	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	158	4	323.877490	8.309429	2502	TRUE	327.715471	1346	4.471448	231	9.648105	0.000000	83.170013	12.597179	83.170013	12.597179
IVET_unmod.fast5	045eb906-d420-4692-b8d5-3fb8e9c89e0d	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	416	3	207.329349	4.530876	1364	TRUE	208.807437	919	3.052789	180	8.983981	0.000000	86.319305	9.161585	86.319305	9.161585
IVET_unmod.fast5	0495781a-ce33-432e-8539-150d9d85dc7b	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	493	2	136.983732	9.206175	2772	TRUE	140.006640	1862	6.183267	311	11.060429	0.000000	81.881668	13.312928	81.881668	13.312928
IVET_unmod.fast5	09d66c1c-6ed3-40e3-a745-804c8fc6a7ed	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	9	1	166.748008	9.191567	2768	TRUE	168.249336	2316	7.690239	495	10.360084	0.000000	87.035057	10.449933	87.035057	10.449933
IVET_unmod.fast5	0a14bef7-b47a-457c-b5ce-06295b725092	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	25	1	49.612550	4.067065	1225	TRUE	51.612882	622	2.066733	121	7.755871	0.000000	87.750809	8.732136	87.750809	8.732136
IVET_unmod.fast5	0b6e480e-01b8-4925-88fa-ee4e1c8badcc	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	89	3	231.796813	5.388114	1622	TRUE	233.571713	1088	3.613214	270	9.565403	0.000000	87.178207	11.165682	87.178207	11.165682
IVET_unmod.fast5	0c139e90-8305-4e8b-a405-d6b9d0b613cc	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	417	1	151.839641	4.356242	1312	TRUE	153.537849	800	2.658035	173	8.544338	0.000000	88.896004	10.593082	88.896004	10.593082
IVET_unmod.fast5	0c141099-cb06-42d9-a823-a806648019a4	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	400	1	310.083997	6.536189	1968	TRUE	311.688247	1485	4.931939	309	10.002627	0.000000	90.470650	9.734184	90.470650	9.734184
IVET_unmod.fast5	05516a6a-dd7f-4b2b-b2a5-7f5e4d4af38a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	108	1	228.567397	4.149070	1249	TRUE	230.391434	700	2.325033	163	9.360914	0.000000	85.460411	9.877334	85.460411	9.877334
IVET_unmod.fast5	0b22e2cf-cc19-47d7-885f-458cc356f170	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	87	3	245.511952	10.858234	3270	TRUE	248.091301	2493	8.278884	496	11.465743	0.000000	82.024811	14.028677	82.024811	14.028677
IVET_unmod.fast5	0c19c5a5-4920-4442-91f0-e27e2021a5d2	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	132	1	389.542165	8.088645	2436	TRUE	391.685591	1790	5.945219	354	10.303957	0.000000	88.752853	10.306783	88.752853	10.306783
IVET_unmod.fast5	031a9366-b8b2-452d-8800-14117ca3ca8d	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	323	2	310.933931	8.873838	2672	TRUE	313.118858	2014	6.688911	350	10.536860	0.000000	82.740562	13.599228	82.740562	13.599228
IVET_unmod.fast5	032820cf-dcdc-45b7-bfe3-e5ba19fec054	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	366	2	365.501992	7.089641	2135	TRUE	368.109230	1350	4.482404	277	12.638436	0.000000	79.304970	13.885527	79.304970	13.885527
IVET_unmod.fast5	0b83aec6-269e-41c0-be71-3717d7a0f3bc	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	49	2	199.452523	4.726428	1423	TRUE	201.323705	860	2.855246	138	10.268100	0.000000	78.732368	12.024580	78.732368	12.024580
IVET_unmod.fast5	0b911864-b0ea-448e-b125-12ce16c9c08f	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	387	2	163.834993	6.351926	1913	TRUE	166.069389	1240	4.117530	185	10.534709	0.000000	92.904198	10.163633	92.904198	10.163633
IVET_unmod.fast5	0bafc04c-fd1f-4b17-8a27-440fd20cd397	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	85	1	398.338977	4.439575	1337	TRUE	399.746680	913	3.031873	230	10.065207	0.000000	85.603561	14.314977	85.603561	14.314977
IVET_unmod.fast5	0bb23de3-d905-43b5-8cdd-6fefdbf5c41a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	139	2	153.743360	3.869854	1165	TRUE	155.231740	717	2.381474	124	10.221256	0.000000	88.037102	9.591034	88.037102	9.591034
IVET_unmod.fast5	039c8939-cd8f-4d32-b9fc-1cfc26bf98ce	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	256	4	224.113214	7.119854	2144	TRUE	224.246348	2104	6.986720	390	8.295311	0.000000	68.998184	10.879382	68.998184	10.879382
IVET_unmod.fast5	03e9cb0b-9e25-4875-acd2-b3339b5e424a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	50	4	380.210823	9.128486	2749	TRUE	382.912683	1935	6.426627	437	10.513468	0.000000	80.879616	11.738280	80.879616	11.738280
IVET_unmod.fast5	0a20219a-378f-4ce7-a348-3de1756471c7	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	491	2	252.909363	5.480080	1650	TRUE	254.823041	1074	3.566401	251	11.115812	0.000000	76.012527	12.454029	76.012527	12.454029
IVET_unmod.fast5	0a2fcde6-4237-454f-8e0b-4168628f55ce	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	37	4	166.257304	7.362550	2217	TRUE	166.423971	2167	7.195883	260	7.444696	0.000000	67.137238	7.730087	67.137238	7.730087
IVET_unmod.fast5	0a30b9cd-438e-4a66-bbb6-23e6fdd385b0	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	161	4	144.722444	4.162019	1253	FALSE	146.587981	691	2.296481	127	6.886811	0.000000	90.184349	6.871189	90.184349	6.871189
IVET_unmod.fast5	062c5ada-2e9b-44d2-be60-55de9b06d6d9	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	98	1	266.474436	3.590969	1081	TRUE	266.607238	1041	3.458167	149	7.731994	0.000000	68.282440	9.304734	68.282440	9.304734
IVET_unmod.fast5	0c89a6dc-2628-4ca9-997f-7ad90fed9779	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	46	3	347.894090	5.130478	1545	TRUE	349.609230	1028	3.415339	208	7.791604	0.000000	87.607658	9.304734	87.607658	9.304734
IVET_unmod.fast5	038272ad-5ca6-442e-857e-472a1d4ca789	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	379	3	272.368194	6.692231	2015	TRUE	274.980412	1228	4.080013	247	12.804757	0.000000	82.740562	13.312928	82.740562	13.312928
IVET_unmod.fast5	0382f7cc-2b63-4d0a-868e-dc8b8abb438d	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	266	1	306.466799	7.922643	2386	TRUE	308.028552	1915	6.360890	412	10.279886	0.000000	82.454262	12.883479	82.454262	12.883479
IVET_unmod.fast5	039b1b40-6a84-4488-b4e8-498656272221	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	351	3	228.499004	9.311753	2804	TRUE	231.515936	1896	6.294821	378	10.793898	0.000000	78.875519	13.456078	78.875519	13.456078
IVET_unmod.fast5	03af43fb-ce54-444a-b349-737ecbe9b634	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	283	1	206.484396	10.022908	3018	TRUE	210.077357	1936	6.429947	311	10.296392	0.000000	86.033005	12.167730	86.033005	12.167730
IVET_unmod.fast5	0484ccc7-389b-4105-bb5d-519672ea006c	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	127	4	404.563413	16.350930	4924	TRUE	404.868858	4832	16.045485	986	10.951639	0.000000	74.008430	11.451981	74.008430	11.451981
IVET_unmod.fast5	02d9674b-0bb3-4356-a2e9-a19eb38e518e	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	404	2	230.585989	11.713811	3528	TRUE	234.039509	2488	8.260292	458	10.950125	0.000000	88.180252	11.308831	88.180252	11.308831
IVET_unmod.fast5	033e8490-e051-4312-aa51-9fdcfb25813b	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	336	3	349.254980	8.112882	2443	TRUE	349.723440	2302	7.644422	474	8.383222	0.000000	71.574883	9.591034	71.574883	9.591034
IVET_unmod.fast5	03c5bfe7-35ec-4dc0-a465-b7eb67c6797a	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	358	3	166.856906	6.080345	1831	TRUE	169.468792	1044	3.468459	204	10.652551	0.000000	88.896004	13.885527	88.896004	13.885527
IVET_unmod.fast5	03c91bd5-d997-4837-8718-1c2262c1b61c	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	419	4	360.620850	5.560093	1674	TRUE	362.372510	1147	3.808433	252	10.070698	0.000000	79.591270	12.883479	79.591270	12.883479
IVET_unmod.fast5	03ca8231-74ac-42f6-8780-135d4d4075f9	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	205	1	155.567065	6.433267	1937	TRUE	157.746348	1281	4.253984	99	8.814479	0.000000	87.607658	12.740329	87.607658	12.740329
IVET_unmod.fast5	051209e4-0127-4e07-9073-4e9c4d42a157	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	330	3	318.719788	5.670651	1708	TRUE	320.717463	1106	3.672975	225	11.193895	0.000000	81.022766	13.456078	81.022766	13.456078
IVET_unmod.fast5	07e105dc-284c-42a5-aa06-9ea6bb1bdeec	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	68	2	169.265604	4.513280	1359	TRUE	171.320385	740	2.458499	134	11.967059	0.000000	91.186401	10.593082	91.186401	10.593082
IVET_unmod.fast5	0aa6a6c9-ac7a-405b-b13a-1bd42b6ae01d	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	444	4	306.023904	8.173971	2462	TRUE	308.726760	1647	5.471116	285	10.046659	0.000000	82.454262	10.736232	82.454262	10.736232
IVET_unmod.fast5	0daae21d-243e-4d52-9773-a5d3ae2af0a3	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	141	3	141.119522	8.128818	2448	TRUE	142.926959	1904	6.321381	465	10.149283	0.000000	79.591270	12.883479	79.591270	12.883479
IVET_unmod.fast5	0ddfe121-465c-4c9d-b7d6-2f035cc8b666	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	172	4	405.820717	10.833665	3263	TRUE	409.342961	2202	7.311421	301	11.136566	0.000000	89.898048	11.451981	89.898048	11.451981
IVET_unmod.fast5	0e2f1546-9bb6-485b-9eb7-5030740cd954	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	408	4	262.407371	7.449535	2243	TRUE	264.650398	1568	5.206507	158	7.353172	0.000000	89.039154	10.736232	89.039154	10.736232
IVET_unmod.fast5	020f38e7-7bbe-4a20-b110-44fcb646bd07	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	76	1	143.952191	8.412351	2533	TRUE	144.106906	2487	8.257636	380	8.007154	0.000000	77.873474	14.887575	77.873474	14.887575
IVET_unmod.fast5	02864c51-7881-408d-b20c-e473692f5ca1	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	196	1	193.038181	6.660359	2006	TRUE	195.045485	1401	4.653054	324	9.970610	0.000000	87.321358	9.877334	87.321358	9.877334
IVET_unmod.fast5	05a31be9-1a82-4101-8416-96314bf3a183	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	493	2	257.634794	11.173971	3365	TRUE	261.456839	2214	7.351926	216	8.338923	0.000000	91.615845	10.736232	91.615845	10.736232
IVET_unmod.fast5	05e325c1-9d59-4626-82ef-b0942e7f0ba2	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	485	1	44.846282	7.951195	2394	TRUE	45.077025	2325	7.720452	200	8.056264	0.000000	72.720078	8.875285	72.720078	8.875285
IVET_unmod.fast5	06a83893-6fc1-4912-a752-2bc5727081c5	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	68	2	421.897078	9.488380	2857	TRUE	424.324369	2126	7.061089	485	13.120833	0.000000	84.028908	11.451981	84.028908	11.451981
IVET_unmod.fast5	06b8ab99-5c8a-42ad-a25f-463bc5c79a8b	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	193	4	348.427955	5.370518	1617	TRUE	350.231076	1074	3.567397	217	7.091289	0.000000	92.617897	8.732136	92.617897	8.732136
IVET_unmod.fast5	0bdfd3a2-05e9-4bea-9480-270d1f6cd9f0	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	26	2	205.369190	17.528220	5279	TRUE	207.652390	4591	15.245020	1030	10.738317	0.000000	84.601509	12.883479	84.601509	12.883479
IVET_unmod.fast5	0beb1f5f-03de-4a65-ba19-77780df2c813	d7aa9ef564648dae26e0d0184efc1aee3e004e5f	0	111	2	333.056109	6.715803	2022	TRUE	334.728420	1519	5.043493	292	8.006906	0.000000	88.323402	8.875285	88.323402	8.875285
